x_over_Lp,y_over_Lp,p_sim_shifted_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_shifted_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty
0.47368421052631576,-0.25,1.4875255529746456,1.4410358565737051,0.10915414101313269,0.04648969640094047,0.04648969640094047,0.0,0.0
0.47619047619047616,-0.25,1.4888521848150769,1.4410358565737051,0.11032493400236992,0.04781632824137172,0.04781632824137172,0.0,0.0
0.47869674185463656,-0.25,1.4901240477376656,1.445019920318725,0.1114443581425746,0.04510412741894054,0.04510412741894054,0.0,0.0
0.48120300751879697,-0.25,1.4913837716594611,1.445019920318725,0.1114443581425746,0.04636385134073606,0.04636385134073606,0.0,0.0
0.48370927318295737,-0.25,1.4926434955812569,1.445019920318725,0.1114443581425746,0.0476235752625318,0.0476235752625318,0.0,0.0
0.48621553884711777,-0.25,1.4939032195030524,1.445019920318725,0.1114443581425746,0.04888329918432732,0.04888329918432732,0.0,0.0
0.48872180451127817,-0.25,1.4950781046671997,1.445019920318725,0.1114443581425746,0.050058184348474644,0.050058184348474644,0.0,0.0
0.49122807017543857,-0.25,1.496236793702744,1.445019920318725,0.1114443581425746,0.051216873384019035,0.051216873384019035,0.0,0.0
0.49373433583959897,-0.25,1.497395482738289,1.445019920318725,0.1114443581425746,0.05237556241956387,0.05237556241956387,0.0,0.0
0.49624060150375937,-0.25,1.4985296459100332,1.445019920318725,0.1114443581425746,0.05350972559130818,0.05350972559130818,0.0,0.0
0.49874686716791977,-0.25,1.49956963074289,1.445019920318725,0.1114519569225384,0.05454971042416501,0.05454971042416501,0.0,0.0
0.5012531328320802,-0.25,1.500611055396147,1.449003984063745,0.1091893809828243,0.051607071332401944,0.051607071332401944,0.0,0.0
0.5037593984962405,-0.25,1.501652480049404,1.449003984063745,0.1091893809828243,0.052648495985659016,0.052648495985659016,0.0,0.0
0.506265664160401,-0.25,1.502639031193336,1.449003984063745,0.1091893809828243,0.053635047129590996,0.053635047129590996,0.0,0.0
0.5087719298245614,-0.25,1.503556506839882,1.449003984063745,0.1091893809828243,0.05455252277613698,0.05455252277613698,0.0,0.0
0.5112781954887218,-0.25,1.5044739824864277,1.449003984063745,0.1091893809828243,0.05546999842268274,0.05546999842268274,0.0,0.0
0.5137844611528821,-0.25,1.5053914581329735,1.449003984063745,0.1091893809828243,0.056387474069228505,0.056387474069228505,0.0,0.0
0.5162907268170426,-0.25,1.506206915494587,1.449003984063745,0.1091893809828243,0.057202931430841986,0.057202931430841986,0.0,0.0
0.518796992481203,-0.25,1.5069954669442824,1.449003984063745,0.1091893809828243,0.05799148288053746,0.05799148288053746,0.0,0.0
0.5213032581453634,-0.25,1.507784018393978,1.449003984063745,0.1091893809828243,0.05878003433023293,0.05878003433023293,0.0,0.0
0.5238095238095237,-0.25,1.5085665651486013,1.449003984063745,0.1091893809828243,0.05956258108485635,0.05956258108485635,0.0,0.0
0.5263157894736842,-0.25,1.5092237890951705,1.449003984063745,0.1092691275963656,0.060219805031425544,0.060219805031425544,0.0,0.0
0.5288220551378446,-0.25,1.5098810130417402,1.449003984063745,0.109363198056615,0.060877028977995185,0.060877028977995185,0.0,0.0
0.531328320802005,-0.25,1.5105382369883096,1.449003984063745,0.109363198056615,0.0615342529245646,0.0615342529245646,0.0,0.0
0.5338345864661653,-0.25,1.5111470141413732,1.449003984063745,0.109363198056615,0.062143030077628225,0.062143030077628225,0.0,0.0
0.5363408521303258,-0.25,1.5116777182325953,1.449003984063745,0.109363198056615,0.06267373416885036,0.06267373416885036,0.0,0.0
0.5388471177944862,-0.25,1.5122084223238175,1.449003984063745,0.109363198056615,0.06320443826007249,0.06320443826007249,0.0,0.0
0.5413533834586466,-0.25,1.5127391264150396,1.449003984063745,0.109363198056615,0.06373514235129463,0.06373514235129463,0.0,0.0
0.5438596491228069,-0.25,1.5131908976870132,1.449003984063745,0.109363198056615,0.06418691362326823,0.06418691362326823,0.0,0.0
0.5463659147869674,-0.25,1.5135999270488203,1.449003984063745,0.109363198056615,0.06459594298507532,0.06459594298507532,0.0,0.0
0.5488721804511278,-0.25,1.5140089564106278,1.449003984063745,0.109363198056615,0.06500497234688285,0.06500497234688285,0.0,0.0
0.5513784461152882,-0.25,1.514416479706335,1.449003984063745,0.109363198056615,0.06541249564259011,0.06541249564259011,0.0,0.0
0.5538847117794485,-0.25,1.5147103794603256,1.449003984063745,0.109363198056615,0.06570639539658063,0.06570639539658063,0.0,0.0
0.556390977443609,-0.25,1.5150007819834983,1.449003984063745,0.109363198056615,0.06599679791975332,0.06599679791975332,0.0,0.0
0.5588972431077694,-0.25,1.5152911845066712,1.449003984063745,0.109363198056615,0.06628720044292624,0.06628720044292624,0.0,0.0
0.5614035087719298,-0.25,1.5155518016627647,1.449003984063745,0.109363198056615,0.06654781759901973,0.06654781759901973,0.0,0.0
0.5639097744360901,-0.25,1.5157238901847396,1.449003984063745,0.109363198056615,0.06671990612099465,0.06671990612099465,0.0,0.0
0.5664160401002506,-0.25,1.5158959787067143,1.449003984063745,0.109363198056615,0.06689199464296935,0.06689199464296935,0.0,0.0
0.568922305764411,-0.25,1.516068067228689,1.449003984063745,0.109363198056615,0.06706408316494405,0.06706408316494405,0.0,0.0
0.5714285714285714,-0.25,1.5161711092482786,1.449003984063745,0.109363198056615,0.0671671251845336,0.0671671251845336,0.0,0.0
0.5739348370927317,-0.25,1.5162228722276099,1.449003984063745,0.1092691275963656,0.0672188881638649,0.0672188881638649,0.0,0.0
0.5764411027568922,-0.25,1.516274635206941,1.449003984063745,0.1069956714292616,0.06727065114319597,0.06727065114319597,0.0,0.0
0.5789473684210527,-0.25,1.5163252470604596,1.445019920318725,0.1058157107598482,0.07130532674173451,0.07130532674173451,0.0,0.0
0.581453634085213,-0.25,1.5162621438804498,1.445019920318725,0.1057550973323873,0.07124222356172472,0.07124222356172472,0.0,0.0
0.5839598997493733,-0.25,1.5161876441987598,1.445019920318725,0.1057470891879762,0.07116772388003478,0.07116772388003478,0.0,0.0
0.5864661654135338,-0.25,1.5161131445170701,1.445019920318725,0.1069054024266097,0.07109322419834507,0.07109322419834507,0.0,0.0
0.5889724310776943,-0.25,1.5160176488244668,1.4410358565737051,0.1069597087014592,0.07498179225076163,0.07498179225076163,0.0,0.0
0.5914786967418546,-0.25,1.5158087692805207,1.4410358565737051,0.1080378623903885,0.07477291270681552,0.07477291270681552,0.0,0.0
0.593984962406015,-0.25,1.5155998897365743,1.4410358565737051,0.1081128633503871,0.07456403316286919,0.07456403316286919,0.0,0.0
0.5964912280701754,-0.25,1.5153910101926282,1.4390438247011952,0.1091884945821701,0.07634718549143305,0.07634718549143305,0.0,0.0
0.5989974937343359,-0.25,1.5151012922255174,1.4390438247011952,0.110365500445661,0.07605746752432219,0.07605746752432219,0.0,0.0
0.6015037593984962,-0.25,1.5147474268773842,1.4370517928286852,0.1103409430830275,0.07769563404869895,0.07769563404869895,0.0,0.0
0.6040100250626566,-0.25,1.514393561529251,1.4390438247011952,0.1092693490336781,0.07534973682805579,0.07534973682805579,0.0,0.0
0.606516290726817,-0.25,1.514039696181118,1.4390438247011952,0.1091884945821701,0.07499587147992282,0.07499587147992282,0.0,0.0
0.6090225563909775,-0.25,1.513559018335999,1.4390438247011952,0.110365500445661,0.07451519363480386,0.07451519363480386,0.0,0.0
0.6115288220551378,-0.25,1.513050488682264,1.4370517928286852,0.1103409430830275,0.07599869585357877,0.07599869585357877,0.0,0.0
0.6140350877192982,-0.25,1.5125419590285294,1.4370517928286852,0.111523143184667,0.07549016619984417,0.07549016619984417,0.0,0.0
0.6165413533834586,-0.25,1.5120206488557342,1.4350597609561753,0.1115960186131012,0.0769608878995589,0.0769608878995589,0.0,0.0
0.6190476190476191,-0.25,1.5113395254897999,1.4091633466135458,0.1126136863427737,0.10217617887625408,0.10217617887625408,0.0,0.0
0.6215538847117794,-0.25,1.5106655424666655,1.4091633466135458,0.1135178442905824,0.1015021958531197,0.1015021958531197,0.0,0.0
0.6240601503759398,-0.25,1.5099915594435314,1.4091633466135458,0.1135998772576929,0.10082821282998555,0.10082821282998555,0.0,0.0
0.6265664160401002,-0.25,1.5092515668011184,1.4091633466135458,0.1135998772576929,0.10008822018757257,0.10008822018757257,0.0,0.0
0.6290726817042607,-0.25,1.5083953642557855,1.4091633466135458,0.1132190415533741,0.09923201764223966,0.09923201764223966,0.0,0.0
0.631578947368421,-0.25,1.5075391617104525,1.4091633466135458,0.1130019155091203,0.09837581509690674,0.09837581509690674,0.0,0.0
0.6340852130325814,-0.25,1.5066829591651192,1.4091633466135458,0.1115179359746097,0.09751961255157338,0.09751961255157338,0.0,0.0
0.6365914786967418,-0.25,1.5056831868702707,1.4091633466135458,0.1112681382299351,0.09651984025672489,0.09651984025672489,0.0,0.0
0.6390977443609023,-0.25,1.504636002656353,1.4091633466135458,0.1122370498055935,0.09547265604280719,0.09547265604280719,0.0,0.0
0.6416040100250626,-0.25,1.5035888184424353,1.407171314741036,0.1119065070489283,0.09641750370139923,0.09641750370139923,0.0,0.0
0.644110275689223,-0.25,1.5025416342285176,1.407171314741036,0.1117474732545699,0.09537031948748154,0.09537031948748154,0.0,0.0
0.6466165413533834,-0.25,1.5012785399146935,1.407171314741036,0.1125511444321337,0.09410722517365744,0.09410722517365744,0.0,0.0
0.6491228070175439,-0.25,1.5000132350562283,1.403187250996016,0.1111637087818891,0.09682598406021237,0.09682598406021237,0.0,0.0
0.6516290726817042,-0.25,1.4987479301977629,1.403187250996016,0.1096967723969583,0.09556067920174693,0.09556067920174693,0.0,0.0
0.6541353383458646,-0.25,1.4974160962825698,1.403187250996016,0.1084857521799828,0.09422884528655384,0.09422884528655384,0.0,0.0
0.656641604010025,-0.25,1.4959013988653724,1.403187250996016,0.1081551543760405,0.0927141478693565,0.0927141478693565,0.0,0.0
0.6591478696741855,-0.25,1.4943867014481753,1.403187250996016,0.1080163599779323,0.09119945045215938,0.09119945045215938,0.0,0.0
0.6616541353383458,-0.25,1.4928720040309782,1.403187250996016,0.1068372542867906,0.08968475303496226,0.08968475303496226,0.0,0.0
0.6641604010025062,-0.25,1.4911855207412774,1.403187250996016,0.107863928508482,0.08799826974526148,0.08799826974526148,0.0,0.0
0.6666666666666666,-0.25,1.4893733900715203,1.393227091633466,0.1076836470278192,0.09614629843805433,0.09614629843805433,0.0,0.0
0.6691729323308271,-0.25,1.4875612594017626,1.393227091633466,0.1075037384413203,0.09433416776829673,0.09433416776829673,0.0,0.0
0.6716791979949874,-0.25,1.4857491287320055,1.393227091633466,0.1073686091699789,0.09252203709853957,0.09252203709853957,0.0,0.0
0.6741854636591478,-0.25,1.483661308045107,1.393227091633466,0.1073246555241262,0.09043421641164118,0.09043421641164118,0.0,0.0
0.6766917293233082,-0.25,1.4814732356493265,1.393227091633466,0.1083321943647123,0.08824614401586062,0.08824614401586062,0.0,0.0
0.6791979949874687,-0.25,1.4792851632535462,1.393227091633466,0.1083266104036783,0.08605807162008028,0.08605807162008028,0.0,0.0
0.681704260651629,-0.25,1.4770970908577656,1.2717131474103585,0.1087063340991104,0.20538394344740718,0.20538394344740718,0.09667760934829678,0.09667760934829678
0.6842105263157894,-0.25,1.4747283819415575,1.2717131474103585,0.1070408904072948,0.20301523453119907,0.20301523453119907,0.09597434412390428,0.09597434412390428
0.6867167919799498,-0.25,1.4720680533098962,1.2717131474103585,0.1067182871055694,0.20035490589953775,0.20035490589953775,0.09363661879396835,0.09363661879396835
0.6892230576441103,-0.25,1.469407724678235,1.2717131474103585,0.1067182871055694,0.19769457726787665,0.19769457726787665,0.09097629016230725,0.09097629016230725
0.6917293233082706,-0.25,1.4667473960465738,1.2756972111553786,0.1073388579008905,0.19105018489119518,0.19105018489119518,0.08371132699030469,0.08371132699030469
0.694235588972431,-0.25,1.4640870674149127,1.2756972111553786,0.106858767529715,0.18838985625953408,0.18838985625953408,0.08153108872981908,0.08153108872981908
0.6967418546365914,-0.25,1.4613110806425362,1.2756972111553786,0.1050316886203785,0.18561386948715763,0.18561386948715763,0.08058218086677914,0.08058218086677914
0.6992481203007519,-0.25,1.4581681496822418,1.2756972111553786,0.104919899049571,0.18247093852686325,0.18247093852686325,0.07755103947729225,0.07755103947729225
0.7017543859649122,-0.25,1.4550255456948458,1.2717131474103585,0.1048068359212865,0.1833123982844873,0.1833123982844873,0.0785055623632008,0.0785055623632008
0.7042606516290726,-0.25,1.4518829417074495,1.2756972111553786,0.1033398070473275,0.17618573055207087,0.17618573055207087,0.07284592350474338,0.07284592350474338
0.706766917293233,-0.25,1.4487403377200532,1.2756972111553786,0.1011412315426529,0.17304312656467458,0.17304312656467458,0.07190189502202167,0.07190189502202167
0.7092731829573935,-0.25,1.4455977337326567,1.2756972111553786,0.1012822804640537,0.16990052257727806,0.16990052257727806,0.06861824211322436,0.06861824211322436
0.7117794486215538,-0.25,1.4421028168518735,1.2756972111553786,0.1011842842594331,0.16640560569649487,0.16640560569649487,0.06522132143706177,0.06522132143706177
0.7142857142857142,-0.25,1.4384776521976386,1.2756972111553786,0.0976355246189921,0.16278044104225997,0.16278044104225997,0.06514491642326788,0.06514491642326788
0.7167919799498746,-0.25,1.4348524875434037,1.2756972111553786,0.0971386149877866,0.15915527638802507,0.15915527638802507,0.06201666140023847,0.06201666140023847
0.7192982456140351,-0.25,1.4312273228891683,1.2756972111553786,0.0966892128960263,0.15553011173378972,0.15553011173378972,0.05884089883776342,0.05884089883776342
0.7218045112781954,-0.25,1.4276021582349336,1.2796812749003983,0.0953858957636479,0.14792088333453535,0.14792088333453535,0.052534987570887454,0.052534987570887454
0.7243107769423558,-0.25,1.4238775705369344,1.2796812749003983,0.0958300478771848,0.14419629563653613,0.14419629563653613,0.04836624775935133,0.04836624775935133
0.7268170426065163,-0.25,1.419761575235563,1.2756972111553786,0.0961911879184722,0.14406436408018441,0.14406436408018441,0.047873176161712216,0.047873176161712216
0.7293233082706767,-0.25,1.4156509863738038,1.2796812749003983,0.0968722212703173,0.13596971147340553,0.13596971147340553,0.039097490203088225,0.039097490203088225
0.731829573934837,-0.25,1.4115403975120446,1.2796812749003983,0.0974685973328697,0.13185912261164634,0.13185912261164634,0.034390525278776646,0.034390525278776646
0.7343358395989974,-0.25,1.4074298086502857,1.2796812749003983,0.0965720257958644,0.12774853374988737,0.12774853374988737,0.031176507954022978,0.031176507954022978
0.7368421052631579,-0.25,1.4033192197885263,1.2796812749003983,0.0956898124053013,0.12363794488812796,0.12363794488812796,0.027948132482826654,0.027948132482826654
0.7393483709273183,-0.25,1.3989252825941347,1.2796812749003983,0.0950186394489784,0.11924400769373644,0.11924400769373644,0.024225368244758044,0.024225368244758044
0.7418546365914787,-0.25,1.3943872686393706,1.2756972111553786,0.0943588481246109,0.11869005748399197,0.11869005748399197,0.024331209359381073,0.024331209359381073
0.744360902255639,-0.25,1.3898492546846064,1.2717131474103585,0.0984069228157447,0.11813610727424795,0.11813610727424795,0.019729184458503246,0.019729184458503246
0.7468671679197995,-0.25,1.3853112407298422,1.2717131474103585,0.1015840388090995,0.11359809331948378,0.11359809331948378,0.012014054510384287,0.012014054510384287
0.7493734335839599,-0.25,1.380773226775078,1.2677290836653383,0.1020249242272332,0.11304414310973976,0.11304414310973976,0.011019218882506565,0.011019218882506565
0.7518796992481203,-0.25,1.3761608836161563,1.2677290836653383,0.1027033195564341,0.10843179995081798,0.10843179995081798,0.005728480394383881,0.005728480394383881
0.7543859649122806,-0.25,1.3712670907093432,1.2637450199203186,0.1023599563026629,0.10752207078902454,0.10752207078902454,0.005162114486361641,0.005162114486361641
0.7568922305764411,-0.25,1.3663861218213158,1.2637450199203186,0.1010407038639859,0.10264110190099718,0.10264110190099718,0.001600398037011272,0.001600398037011272
0.7593984962406015,-0.25,1.3615051529332884,1.2617529880478089,0.1007577322157475,0.09975216488547956,0.09975216488547956,0.0,0.0
0.7619047619047619,-0.25,1.3566241840452615,1.2557768924302788,0.1001671703324544,0.10084729161498274,0.10084729161498274,0.0006801212825283398,0.0006801212825283398
0.7644110275689222,-0.25,1.3517432151572346,1.2557768924302788,0.0988810664462986,0.09596632272695582,0.09596632272695582,0.0,0.0
0.7669172932330827,-0.25,1.3467097740845737,1.2557768924302788,0.0972538754138712,0.09093288165429492,0.09093288165429492,0.0,0.0
0.7694235588972431,-0.25,1.3415786627756217,1.2557768924302788,0.0972140600496983,0.08580177034534286,0.08580177034534286,0.0,0.0
0.7719298245614035,-0.25,1.33644755146667,1.2537848605577688,0.0972155534201394,0.08266269090890122,0.08266269090890122,0.0,0.0
0.7744360902255638,-0.25,1.3313164401577184,1.2517928286852589,0.0964925682148375,0.07952361147245957,0.07952361147245957,0.0,0.0
0.7769423558897243,-0.25,1.3261853288487668,1.2517928286852589,0.095062683308718,0.07439250016350796,0.07439250016350796,0.0,0.0
0.7794486215538847,-0.25,1.3210148034250775,1.249800796812749,0.0943893581691456,0.07121400661232857,0.07121400661232857,0.0,0.0
0.7819548872180451,-0.25,1.3157116428526596,1.249800796812749,0.0953343873863291,0.06591084603991071,0.06591084603991071,0.0,0.0
0.7844611528822054,-0.25,1.3104236367276758,1.249800796812749,0.0948037283219725,0.060622839914926896,0.060622839914926896,0.0,0.0
0.7869674185463659,-0.25,1.3051356306026916,1.249800796812749,0.09385077780857,0.05533483378994264,0.05533483378994264,0.0,0.0
0.7894736842105263,-0.25,1.2998476244777073,1.243824701195219,0.0907938187571114,0.05602292328248826,0.05602292328248826,0.0,0.0
0.7919799498746867,-0.25,1.2945596183527235,1.2199203187250995,0.0896502738059524,0.07463929962762395,0.07463929962762395,0.0,0.0
0.794486215538847,-0.25,1.2892273720551803,1.2199203187250995,0.0891685640438865,0.0693070533300808,0.0693070533300808,0.0,0.0
0.7969924812030075,-0.25,1.2838598229628588,1.2199203187250995,0.0887933052824999,0.06393950423775929,0.06393950423775929,0.0,0.0
0.7994987468671679,-0.25,1.2784922738705375,1.2179282868525896,0.0878148118771646,0.06056398701794796,0.06056398701794796,0.0,0.0
0.8020050125313283,-0.25,1.2731247247782165,1.2139442231075697,0.0864213841973205,0.05918050167064681,0.05918050167064681,0.0,0.0
0.8045112781954886,-0.25,1.2677571756858952,1.2139442231075697,0.0867218407466745,0.053812952578325524,0.053812952578325524,0.0,0.0
0.8070175438596491,-0.25,1.2623715424616966,1.2139442231075697,0.0878831186469334,0.04842731935412692,0.04842731935412692,0.0,0.0
