x,y,z,pressure
0.0038099999,0.12115719,0.131,51558.395
0.00127,0.12268794,0.131,51563.316
0.049529999,0.092072897,0.131,51431.023
0.04699,0.093603656,0.131,51436.625
0.04445,0.0951344,0.131,51446.016
0.04191,0.096665144,0.131,51459.332
0.03937,0.09819591,0.131,51475.977
0.036830001,0.099726662,0.131,51494.621
0.034290001,0.10125741,0.131,51513.742
0.031750001,0.10278817,0.131,51531.914
0.029209999,0.10431892,0.131,51547.848
0.02667,0.10584967,0.131,51560.465
0.02413,0.10738042,0.131,51568.988
0.02159,0.10891117,0.131,51573.125
0.01905,0.11044192,0.131,51573.09
0.01651,0.11197267,0.131,51569.863
0.01397,0.11350343,0.131,51565.117
0.01143,0.11503418,0.131,51560.574
0.0088900002,0.11656493,0.131,51557.727
0.0063499999,0.11809569,0.131,51557.48
0.0038099999,0.11962645,0.131,51559.73
0.00127,0.12115719,0.131,51564.754
0.04699,0.092072897,0.131,51428.336
0.04445,0.093603656,0.131,51436.215
0.04191,0.0951344,0.131,51448.055
0.03937,0.096665144,0.131,51463.484
0.036830001,0.09819591,0.131,51481.398
0.034290001,0.099726662,0.131,51500.461
0.031750001,0.10125741,0.131,51519.312
0.029209999,0.10278817,0.131,51536.609
0.02667,0.10431892,0.131,51551.086
0.02413,0.10584967,0.131,51561.758
0.02159,0.10738042,0.131,51568.102
0.01905,0.10891117,0.131,51570.152
0.01651,0.11044192,0.131,51568.758
0.01397,0.11197267,0.131,51565.379
0.01143,0.11350343,0.131,51562.02
0.0088900002,0.11503418,0.131,51559.785
0.0063499999,0.11656493,0.131,51559.652
0.0038099999,0.11809569,0.131,51562.09
0.00127,0.11962645,0.131,51567.145
0.04699,0.090542138,0.131,51420.957
0.04445,0.092072897,0.131,51427.367
0.04191,0.093603656,0.131,51437.691
0.03937,0.0951344,0.131,51451.789
0.036830001,0.096665144,0.131,51468.785
0.034290001,0.09819591,0.131,51487.535
0.031750001,0.099726662,0.131,51506.824
0.029209999,0.10125741,0.131,51525.285
0.02667,0.10278817,0.131,51541.5
0.02413,0.10431892,0.131,51554.277
0.02159,0.10584967,0.131,51562.883
0.01905,0.10738042,0.131,51567.145
0.01651,0.10891117,0.131,51567.699
0.01397,0.11044192,0.131,51566.129
0.01143,0.11197267,0.131,51563.871
0.0088900002,0.11350343,0.131,51562.488
0.0063499999,0.11503418,0.131,51562.895
0.0038099999,0.11656493,0.131,51565.414
0.00127,0.11809569,0.131,51570.68
0.04699,0.089011393,0.131,51414.461
0.04445,0.090542138,0.131,51419.449
0.04191,0.092072897,0.131,51428.254
0.03937,0.093603656,0.131,51440.938
0.036830001,0.0951344,0.131,51456.852
0.034290001,0.096665144,0.131,51475.074
0.031750001,0.09819591,0.131,51494.547
0.029209999,0.099726662,0.131,51513.945
0.02667,0.10125741,0.131,51531.758
0.02413,0.10278817,0.131,51546.582
0.02159,0.10431892,0.131,51557.465
0.01905,0.10584967,0.131,51564.055
0.01651,0.10738042,0.131,51566.766
0.01397,0.10891117,0.131,51567.016
0.01143,0.11044192,0.131,51566.312
0.0088900002,0.11197267,0.131,51565.941
0.0063499999,0.11350343,0.131,51566.812
0.0038099999,0.11503418,0.131,51569.766
0.00127,0.11656493,0.131,51575.152
0.04699,0.087480649,0.131,51408.801
0.04445,0.089011393,0.131,51412.445
0.04191,0.090542138,0.131,51419.754
0.03937,0.092072897,0.131,51430.969
0.036830001,0.093603656,0.131,51445.676
0.034290001,0.0951344,0.131,51463.164
0.031750001,0.096665144,0.131,51482.578
0.029209999,0.09819591,0.131,51502.688
0.02667,0.099726662,0.131,51521.914
0.02413,0.10125741,0.131,51538.699
0.02159,0.10278817,0.131,51551.871
0.01905,0.10431892,0.131,51560.828
0.01651,0.10584967,0.131,51565.934
0.01397,0.10738042,0.131,51568.227
0.01143,0.10891117,0.131,51569.141
0.0088900002,0.11044192,0.131,51569.945
0.0063499999,0.11197267,0.131,51571.656
0.0038099999,0.11350343,0.131,51575.02
0.00127,0.11503418,0.131,51580.711
0.04699,0.08594989,0.131,51403.953
0.04445,0.087480649,0.131,51406.328
0.04191,0.089011393,0.131,51412.184
0.03937,0.090542138,0.131,51421.91
0.036830001,0.092072897,0.131,51435.301
0.034290001,0.093603656,0.131,51451.895
0.031750001,0.0951344,0.131,51471.02
0.029209999,0.096665144,0.131,51491.598
0.02667,0.09819591,0.131,51512.055
0.02413,0.099726662,0.131,51530.68
0.02159,0.10125741,0.131,51546.086
0.01905,0.10278817,0.131,51557.504
0.01651,0.10431892,0.131,51564.98
0.01397,0.10584967,0.131,51569.531
0.01143,0.10738042,0.131,51572.348
0.0088900002,0.10891117,0.131,51574.582
0.0063499999,0.11044192,0.131,51577.188
0.0038099999,0.11197267,0.131,51581.207
0.00127,0.11350343,0.131,51587.195
0.04699,0.084419131,0.131,51399.871
0.04445,0.08594989,0.131,51401.066
0.04191,0.087480649,0.131,51405.535
0.03937,0.089011393,0.131,51413.777
0.036830001,0.090542138,0.131,51425.789
0.034290001,0.092072897,0.131,51441.336
0.031750001,0.093603656,0.131,51459.969
0.029209999,0.0951344,0.131,51480.785
0.02667,0.096665144,0.131,51502.254
0.02413,0.09819591,0.131,51522.566
0.02159,0.099726662,0.131,51540.16
0.01905,0.10125741,0.131,51554.004
0.01651,0.10278817,0.131,51564.02
0.01397,0.10431892,0.131,51570.895
0.01143,0.10584967,0.131,51575.809
0.0088900002,0.10738042,0.131,51579.633
0.0063499999,0.10891117,0.131,51583.457
0.0038099999,0.11044192,0.131,51588.195
0.00127,0.11197267,0.131,51594.66
0.04699,0.082888387,0.131,51396.527
0.04445,0.084419131,0.131,51396.625
0.04191,0.08594989,0.131,51399.781
0.03937,0.087480649,0.131,51406.578
0.036830001,0.089011393,0.131,51417.172
0.034290001,0.090542138,0.131,51431.57
0.031750001,0.092072897,0.131,51449.52
0.029209999,0.093603656,0.131,51470.348
0.02667,0.0951344,0.131,51492.602
0.02413,0.096665144,0.131,51514.438
0.02159,0.09819591,0.131,51534.105
0.01905,0.099726662,0.131,51550.387
0.01651,0.10125741,0.131,51562.934
0.01397,0.10278817,0.131,51572.336
0.01143,0.10431892,0.131,51579.43
0.0088900002,0.10584967,0.131,51585.145
0.0063499999,0.10738042,0.131,51590.316
0.0038099999,0.10891117,0.131,51595.992
0.00127,0.11044192,0.131,51602.977
0.04699,0.081357636,0.131,51393.895
0.04445,0.082888387,0.131,51392.984
0.04191,0.084419131,0.131,51394.914
0.03937,0.08594989,0.131,51400.309
0.036830001,0.087480649,0.131,51409.488
0.034290001,0.089011393,0.131,51422.637
0.031750001,0.090542138,0.131,51439.781
0.029209999,0.092072897,0.131,51460.383
0.02667,0.093603656,0.131,51483.203
0.02413,0.0951344,0.131,51506.359
0.02159,0.096665144,0.131,51527.988
0.01905,0.09819591,0.131,51546.629
0.01651,0.099726662,0.131,51561.773
0.01397,0.10125741,0.131,51573.742
0.01143,0.10278817,0.131,51583.219
0.0088900002,0.10431892,0.131,51590.961
0.0063499999,0.10584967,0.131,51597.734
0.0038099999,0.10738042,0.131,51604.473
0.00127,0.10891117,0.131,51612.137
0.04699,0.079826877,0.131,51391.945
0.04445,0.081357636,0.131,51390.102
0.04191,0.082888387,0.131,51390.887
0.03937,0.084419131,0.131,51394.973
0.036830001,0.08594989,0.131,51402.75
0.034290001,0.087480649,0.131,51414.605
0.031750001,0.089011393,0.131,51430.805
0.029209999,0.090542138,0.131,51451.008
0.02667,0.092072897,0.131,51474.148
0.02413,0.093603656,0.131,51498.422
0.02159,0.0951344,0.131,51521.84
0.01905,0.096665144,0.131,51542.781
0.01651,0.09819591,0.131,51560.465
0.01397,0.099726662,0.131,51575.066
0.01143,0.10125741,0.131,51587.043
0.0088900002,0.10278817,0.131,51597.059
0.0063499999,0.10431892,0.131,51605.582
0.0038099999,0.10584967,0.131,51613.586
0.00127,0.10738042,0.131,51622.027
0.04699,0.078296125,0.131,51390.652
0.04445,0.079826877,0.131,51387.961
0.04191,0.081357636,0.131,51387.707
0.03937,0.082888387,0.131,51390.547
0.036830001,0.084419131,0.131,51396.977
0.034290001,0.08594989,0.131,51407.52
0.031750001,0.087480649,0.131,51422.664
0.029209999,0.089011393,0.131,51442.301
0.02667,0.090542138,0.131,51465.547
0.02413,0.092072897,0.131,51490.703
0.02159,0.093603656,0.131,51515.738
0.01905,0.0951344,0.131,51538.84
0.01651,0.096665144,0.131,51559.039
0.01397,0.09819591,0.131,51576.297
0.01143,0.099726662,0.131,51590.922
0.0088900002,0.10125741,0.131,51603.289
0.0063499999,0.10278817,0.131,51613.785
0.0038099999,0.10431892,0.131,51623.215
0.00127,0.10584967,0.131,51632.59
0.04445,0.078296125,0.131,51386.566
0.04191,0.079826877,0.131,51385.312
0.03937,0.081357636,0.131,51387.047
0.036830001,0.082888387,0.131,51392.168
0.034290001,0.084419131,0.131,51401.426
0.031750001,0.08594989,0.131,51415.43
0.029209999,0.087480649,0.131,51434.352
0.02667,0.089011393,0.131,51457.488
0.02413,0.090542138,0.131,51483.301
0.02159,0.092072897,0.131,51509.738
0.01905,0.093603656,0.131,51534.855
0.01651,0.0951344,0.131,51557.488
0.01397,0.096665144,0.131,51577.406
0.01143,0.09819591,0.131,51594.719
0.0088900002,0.099726662,0.131,51609.59
0.0063499999,0.10125741,0.131,51622.223
0.0038099999,0.10278817,0.131,51633.277
0.00127,0.10431892,0.131,51643.711
0.04191,0.078296125,0.131,51383.75
0.03937,0.079826877,0.131,51384.375
0.036830001,0.081357636,0.131,51388.305
0.034290001,0.082888387,0.131,51396.32
0.031750001,0.084419131,0.131,51409.145
0.029209999,0.08594989,0.131,51427.223
0.02667,0.087480649,0.131,51450.074
0.02413,0.089011393,0.131,51476.301
0.02159,0.090542138,0.131,51503.922
0.01905,0.092072897,0.131,51530.879
0.01651,0.093603656,0.131,51555.84
0.01397,0.0951344,0.131,51578.371
0.01143,0.096665144,0.131,51598.406
0.0088900002,0.09819591,0.131,51615.863
0.0063499999,0.099726662,0.131,51630.801
0.0038099999,0.10125741,0.131,51643.645
0.00127,0.10278817,0.131,51655.309
0.04191,0.076765373,0.131,51382.891
0.03937,0.078296125,0.131,51382.688
0.036830001,0.079826877,0.131,51385.492
0.034290001,0.081357636,0.131,51392.203
0.031750001,0.082888387,0.131,51403.855
0.029209999,0.084419131,0.131,51420.996
0.02667,0.08594989,0.131,51443.383
0.02413,0.087480649,0.131,51469.809
0.02159,0.089011393,0.131,51498.363
0.01905,0.090542138,0.131,51526.961
0.01651,0.092072897,0.131,51554.105
0.01397,0.093603656,0.131,51579.18
0.01143,0.0951344,0.131,51601.922
0.0088900002,0.096665144,0.131,51622.051
0.0063499999,0.09819591,0.131,51639.402
0.0038099999,0.099726662,0.131,51654.215
0.00127,0.10125741,0.131,51667.258
0.04191,0.075234622,0.131,51382.891
0.03937,0.076765373,0.131,51381.645
0.036830001,0.078296125,0.131,51383.598
0.034290001,0.079826877,0.131,51389.133
0.031750001,0.081357636,0.131,51399.582
0.029209999,0.082888387,0.131,51415.711
0.02667,0.084419131,0.131,51437.496
0.02413,0.08594989,0.131,51463.898
0.02159,0.087480649,0.131,51493.152
0.01905,0.089011393,0.131,51523.164
0.01651,0.090542138,0.131,51552.316
0.01397,0.092072897,0.131,51579.82
0.01143,0.093603656,0.131,51605.234
0.0088900002,0.0951344,0.131,51628.066
0.0063499999,0.096665144,0.131,51647.93
0.0038099999,0.09819591,0.131,51664.855
0.00127,0.099726662,0.131,51679.453
0.04191,0.07370387,0.131,51383.746
0.03937,0.075234622,0.131,51381.641
0.036830001,0.076765373,0.131,51382.605
0.034290001,0.078296125,0.131,51387.082
0.031750001,0.079826877,0.131,51396.355
0.029209999,0.081357636,0.131,51411.43
0.02667,0.082888387,0.131,51432.477
0.02413,0.084419131,0.131,51458.672
0.02159,0.08594989,0.131,51488.375
0.01905,0.087480649,0.131,51519.555
0.01651,0.089011393,0.131,51550.508
0.01397,0.090542138,0.131,51580.297
0.01143,0.092072897,0.131,51608.309
0.0088900002,0.093603656,0.131,51633.844
0.0063499999,0.0951344,0.131,51656.281
0.0038099999,0.096665144,0.131,51675.445
0.00127,0.09819591,0.131,51691.754
0.04191,0.072173119,0.131,51385.305
0.03937,0.07370387,0.131,51382.684
0.036830001,0.075234622,0.131,51382.605
0.034290001,0.076765373,0.131,51386.051
0.031750001,0.078296125,0.131,51394.18
0.029209999,0.079826877,0.131,51408.184
0.02667,0.081357636,0.131,51428.395
0.02413,0.082888387,0.131,51454.188
0.02159,0.084419131,0.131,51484.113
0.01905,0.08594989,0.131,51516.203
0.01651,0.087480649,0.131,51548.727
0.01397,0.089011393,0.131,51580.621
0.01143,0.090542138,0.131,51611.113
0.0088900002,0.092072897,0.131,51639.324
0.0063499999,0.093603656,0.131,51664.363
0.0038099999,0.0951344,0.131,51685.859
0.00127,0.096665144,0.131,51704.031
0.04191,0.070642367,0.131,51387.699
0.03937,0.072173119,0.131,51384.367
0.036830001,0.07370387,0.131,51383.598
0.034290001,0.075234622,0.131,51386.051
0.031750001,0.076765373,0.131,51393.094
0.029209999,0.078296125,0.131,51406.008
0.02667,0.079826877,0.131,51425.285
0.02413,0.081357636,0.131,51450.527
0.02159,0.082888387,0.131,51480.434
0.01905,0.084419131,0.131,51513.176
0.01651,0.08594989,0.131,51547.02
0.01397,0.087480649,0.131,51580.809
0.01143,0.089011393,0.131,51613.633
0.0088900002,0.090542138,0.131,51644.438
0.0063499999,0.092072897,0.131,51672.09
0.0038099999,0.093603656,0.131,51695.98
0.00127,0.0951344,0.131,51716.133
0.04191,0.069111615,0.131,51390.875
0.03937,0.070642367,0.131,51387.035
0.036830001,0.072173119,0.131,51385.484
0.034290001,0.07370387,0.131,51387.078
0.031750001,0.075234622,0.131,51393.094
0.029209999,0.076765373,0.131,51404.91
0.02667,0.078296125,0.131,51423.195
0.02413,0.079826877,0.131,51447.727
0.02159,0.081357636,0.131,51477.41
0.01905,0.082888387,0.131,51510.535
0.01651,0.084419131,0.131,51545.434
0.01397,0.08594989,0.131,51580.879
0.01143,0.087480649,0.131,51615.855
0.0088900002,0.089011393,0.131,51649.141
0.0063499999,0.090542138,0.131,51679.375
0.0038099999,0.092072897,0.131,51705.691
0.00127,0.093603656,0.131,51727.922
0.04191,0.067580864,0.131,51394.898
0.03937,0.069111615,0.131,51390.531
0.036830001,0.070642367,0.131,51388.297
0.034290001,0.072173119,0.131,51389.129
0.031750001,0.07370387,0.131,51394.18
0.029209999,0.075234622,0.131,51404.91
0.02667,0.076765373,0.131,51422.141
0.02413,0.078296125,0.131,51445.844
0.02159,0.079826877,0.131,51475.09
0.01905,0.081357636,0.131,51508.344
0.01651,0.082888387,0.131,51544.016
0.01397,0.084419131,0.131,51580.863
0.01143,0.08594989,0.131,51617.773
0.0088900002,0.087480649,0.131,51653.391
0.0063499999,0.089011393,0.131,51686.145
0.0038099999,0.090542138,0.131,51714.891
0.00127,0.092072897,0.131,51739.262
0.04191,0.066050112,0.131,51399.762
0.03937,0.067580864,0.131,51394.957
0.036830001,0.069111615,0.131,51392.156
0.034290001,0.070642367,0.131,51392.199
0.031750001,0.072173119,0.131,51396.355
0.029209999,0.07370387,0.131,51406.008
0.02667,0.075234622,0.131,51422.141
0.02413,0.076765373,0.131,51444.887
0.02159,0.078296125,0.131,51473.523
0.01905,0.079826877,0.131,51506.648
0.01651,0.081357636,0.131,51542.816
0.01397,0.082888387,0.131,51580.785
0.01143,0.084419131,0.131,51619.391
0.0088900002,0.08594989,0.131,51657.156
0.0063499999,0.087480649,0.131,51692.328
0.0038099999,0.089011393,0.131,51723.484
0.00127,0.090542138,0.131,51750.031
0.04191,0.064519361,0.131,51405.516
0.03937,0.066050112,0.131,51400.293
0.036830001,0.067580864,0.131,51396.965
0.034290001,0.069111615,0.131,51396.312
0.031750001,0.070642367,0.131,51399.582
0.029209999,0.072173119,0.131,51408.184
0.02667,0.07370387,0.131,51423.195
0.02413,0.075234622,0.131,51444.887
0.02159,0.076765373,0.131,51472.727
0.01905,0.078296125,0.131,51505.5
0.01651,0.079826877,0.131,51541.867
0.01397,0.081357636,0.131,51580.68
0.01143,0.082888387,0.131,51620.715
0.0088900002,0.084419131,0.131,51660.414
0.0063499999,0.08594989,0.131,51697.867
0.0038099999,0.087480649,0.131,51731.383
0.00127,0.089011393,0.131,51760.125
0.04191,0.062988609,0.131,51412.168
0.03937,0.064519361,0.131,51406.562
0.036830001,0.066050112,0.131,51402.738
0.034290001,0.067580864,0.131,51401.422
0.031750001,0.069111615,0.131,51403.855
0.029209999,0.070642367,0.131,51411.43
0.02667,0.072173119,0.131,51425.285
0.02413,0.07370387,0.131,51445.844
0.02159,0.075234622,0.131,51472.727
0.01905,0.076765373,0.131,51504.914
0.01651,0.078296125,0.131,51541.219
0.01397,0.079826877,0.131,51580.566
0.01143,0.081357636,0.131,51621.758
0.0088900002,0.082888387,0.131,51663.145
0.0063499999,0.084419131,0.131,51702.703
0.0038099999,0.08594989,0.131,51738.504
0.00127,0.087480649,0.131,51769.434
0.04191,0.061457854,0.131,51419.738
0.03937,0.062988609,0.131,51413.758
0.036830001,0.064519361,0.131,51409.477
0.034290001,0.066050112,0.131,51407.512
0.031750001,0.067580864,0.131,51409.145
0.029209999,0.069111615,0.131,51415.711
0.02667,0.070642367,0.131,51428.395
0.02413,0.072173119,0.131,51447.727
0.02159,0.07370387,0.131,51473.523
0.01905,0.075234622,0.131,51504.914
0.01651,0.076765373,0.131,51540.883
0.01397,0.078296125,0.131,51580.484
0.01143,0.079826877,0.131,51622.523
0.0088900002,0.081357636,0.131,51665.348
0.0063499999,0.082888387,0.131,51706.797
0.0038099999,0.084419131,0.131,51744.762
0.00127,0.08594989,0.131,51777.855
0.04191,0.059927102,0.131,51428.238
0.03937,0.061457854,0.131,51421.891
0.036830001,0.062988609,0.131,51417.16
0.034290001,0.064519361,0.131,51414.602
0.031750001,0.066050112,0.131,51415.43
0.029209999,0.067580864,0.131,51420.996
0.02667,0.069111615,0.131,51432.477
0.02413,0.070642367,0.131,51450.523
0.02159,0.072173119,0.131,51475.09
0.01905,0.07370387,0.131,51505.5
0.01651,0.075234622,0.131,51540.883
0.01397,0.076765373,0.131,51580.43
0.01143,0.078296125,0.131,51623.035
0.0088900002,0.079826877,0.131,51667.0
0.0063499999,0.081357636,0.131,51710.109
0.0038099999,0.082888387,0.131,51750.086
0.00127,0.084419131,0.131,51785.285
0.04191,0.058396351,0.131,51437.672
0.03937,0.059927102,0.131,51430.953
0.036830001,0.061457854,0.131,51425.777
0.034290001,0.062988609,0.131,51422.633
0.031750001,0.064519361,0.131,51422.66
0.029209999,0.066050112,0.131,51427.223
0.02667,0.067580864,0.131,51437.496
0.02413,0.069111615,0.131,51454.188
0.02159,0.070642367,0.131,51477.41
0.01905,0.072173119,0.131,51506.652
0.01651,0.07370387,0.131,51541.223
0.01397,0.075234622,0.131,51580.434
0.01143,0.076765373,0.131,51623.281
0.0088900002,0.078296125,0.131,51668.113
0.0063499999,0.079826877,0.131,51712.621
0.0038099999,0.081357636,0.131,51754.414
0.00127,0.082888387,0.131,51791.641
0.03937,0.058396351,0.131,51440.926
0.036830001,0.059927102,0.131,51435.289
0.034290001,0.061457854,0.131,51431.562
0.031750001,0.062988609,0.131,51430.805
0.029209999,0.064519361,0.131,51434.352
0.02667,0.066050112,0.131,51443.379
0.02413,0.067580864,0.131,51458.672
0.02159,0.069111615,0.131,51480.434
0.01905,0.070642367,0.131,51508.348
0.01651,0.072173119,0.131,51541.875
0.01397,0.07370387,0.131,51580.488
0.01143,0.075234622,0.131,51623.281
0.0088900002,0.076765373,0.131,51668.664
0.0063499999,0.078296125,0.131,51714.309
0.0038099999,0.079826877,0.131,51757.703
0.00127,0.081357636,0.131,51796.832
0.036830001,0.058396351,0.131,51445.664
0.034290001,0.059927102,0.131,51441.332
0.031750001,0.061457854,0.131,51439.781
0.029209999,0.062988609,0.131,51442.301
0.02667,0.064519361,0.131,51450.074
0.02413,0.066050112,0.131,51463.898
0.02159,0.067580864,0.131,51484.113
0.01905,0.069111615,0.131,51510.539
0.01651,0.070642367,0.131,51542.82
0.01397,0.072173119,0.131,51580.574
0.01143,0.07370387,0.131,51623.039
0.0088900002,0.075234622,0.131,51668.668
0.0063499999,0.076765373,0.131,51715.152
0.0038099999,0.078296125,0.131,51759.918
0.00127,0.079826877,0.131,51800.781
0.02667,0.047681086,0.131,51551.094
0.036830001,0.056865599,0.131,51456.844
0.034290001,0.058396351,0.131,51451.891
0.031750001,0.059927102,0.131,51449.52
0.029209999,0.061457854,0.131,51451.012
0.02667,0.062988609,0.131,51457.488
0.02413,0.064519361,0.131,51469.809
0.02159,0.066050112,0.131,51488.375
0.01905,0.067580864,0.131,51513.18
0.01651,0.069111615,0.131,51544.023
0.01397,0.070642367,0.131,51580.691
0.01143,0.072173119,0.131,51622.531
0.0088900002,0.07370387,0.131,51668.117
0.0063499999,0.075234622,0.131,51715.152
0.0038099999,0.076765373,0.131,51761.027
0.00127,0.078296125,0.131,51803.438
0.02667,0.049211837,0.131,51541.504
0.02413,0.047681086,0.131,51554.285
0.034290001,0.056865599,0.131,51463.16
0.031750001,0.058396351,0.131,51459.969
0.029209999,0.059927102,0.131,51460.383
0.02667,0.061457854,0.131,51465.547
0.02413,0.062988609,0.131,51476.301
0.02159,0.064519361,0.131,51493.156
0.01905,0.066050112,0.131,51516.207
0.01651,0.067580864,0.131,51545.445
0.01397,0.069111615,0.131,51580.797
0.01143,0.070642367,0.131,51621.766
0.0088900002,0.072173119,0.131,51667.008
0.0063499999,0.07370387,0.131,51714.312
0.0038099999,0.075234622,0.131,51761.027
