x,y,pressure,x_over_Lp,y_over_Lp,p_over_pinf
0.0088900002,0.08594989,51657.156,0.030303033508552728,0.039568463339573916,1.0352135470941883
0.0088900002,0.087480649,51653.391,0.030303033508552728,0.04565594891083656,1.0351380961923848
0.0088900002,0.089011393,51649.141,0.030303033508552728,0.051743374830460036,1.0350529258517034
0.0088900002,0.090542138,51644.438,0.030303033508552728,0.057830804726859454,1.0349586773547095
0.0088900002,0.092072897,51639.324,0.030303033508552728,0.06391829029812215,1.0348561923847694
0.0088900002,0.093603656,51633.844,0.030303033508552728,0.07000577586938479,1.0347463727454909
0.0088900002,0.0951344,51628.066,0.030303033508552728,0.07609320178900826,1.0346305811623246
0.0088900002,0.096665144,51622.051,0.030303033508552728,0.08218062770863174,1.0345100400801603
0.0088900002,0.09819591,51615.863,0.030303033508552728,0.08826814111732605,1.0343860320641283
0.0088900002,0.099726662,51609.59,0.030303033508552728,0.09435559885115707,1.0342603206412826
0.0088900002,0.10125741,51603.289,0.030303033508552728,0.10044304067788438,1.0341340480961922
0.0088900002,0.10278817,51597.059,0.030303033508552728,0.10653053022592297,1.0340091983967936
0.0088900002,0.10431892,51590.961,0.030303033508552728,0.11261798000620211,1.033886993987976
0.0088900002,0.10584967,51585.145,0.030303033508552728,0.11870542978648131,1.0337704408817634
0.0088900002,0.10738042,51579.633,0.030303033508552728,0.12479287956676045,1.0336599799599198
0.0088900002,0.10891117,51574.582,0.030303033508552728,0.13088032934703958,1.03355875751503
0.0088900002,0.11044192,51569.945,0.030303033508552728,0.13696777912731872,1.0334658316633267
0.0088900002,0.11197267,51565.941,0.030303033508552728,0.14305522890759786,1.0333855911823646
0.0088900002,0.11350343,51562.488,0.030303033508552728,0.1491427184556365,1.033316392785571
0.0088900002,0.11503418,51559.785,0.030303033508552728,0.15523016823591565,1.0332622244488978
0.0088900002,0.11656493,51557.727,0.030303033508552728,0.1613176180161948,1.0332209819639278
0.0088900002,0.11809569,51556.609,0.030303033508552728,0.16740510756423344,1.0331985771543086
0.0088900002,0.11962645,51555.977,0.030303033508552728,0.17349259711227202,1.0331859118236473
0.0088900002,0.12115719,51556.641,0.030303033508552728,0.17958000712479172,1.033199218436874
0.0088900002,0.12268794,51558.297,0.030303033508552728,0.18566745690507086,1.0332324048096193
0.0088900002,0.12421869,51560.715,0.030303033508552728,0.19175490668535006,1.0332808617234468
0.0088900002,0.12574944,51564.152,0.030303033508552728,0.19784235646562914,1.033349739478958
0.0088900002,0.12728021,51568.395,0.030303033508552728,0.2039298857814273,1.0334347695390782
0.0088900002,0.12881094,51573.676,0.030303033508552728,0.21001725602618754,1.0335406012024049
0.0088900002,0.13034171,51579.594,0.030303033508552728,0.21610478534198557,1.0336591983967935
0.0088900002,0.13187183,51586.48,0.030303033508552728,0.22218972975341833,1.0337971943887776
0.0088900002,0.13330159,51593.441,0.030303033508552728,0.22787556493084896,1.0339366933867735
0.0088900002,0.13454486,51599.797,0.030303033508552728,0.23281977116199554,1.0340640681362725
0.0088900002,0.13562597,51605.59,0.030303033508552728,0.23711910340563933,1.0341801603206413
0.0088900002,0.13656607,51610.707,0.030303033508552728,0.240857670473051,1.0342827054108217
0.0088900002,0.13738354,51615.195,0.030303033508552728,0.2441085655061294,1.0343726452905813
0.0088900002,0.13809437,51619.105,0.030303033508552728,0.24693537715226088,1.034451002004008
0.0088900002,0.1387125,51622.469,0.030303033508552728,0.2493935416681413,1.0345184168336672
0.0088900002,0.13925001,51625.41,0.030303033508552728,0.2515310985072058,1.0345773547094188
0.01143,0.01275,51638.59,0.04040404361759672,-0.25153109850720584,1.0348414829659318
0.01143,0.0132875,51635.434,0.04040404361759672,-0.24939358143590085,1.0347782364729459
0.01143,0.013905625,51631.82,0.04040404361759672,-0.24693543680390018,1.0347058116232466
0.01143,0.014616469,51627.625,0.04040404361759672,-0.2441085694829054,1.034621743486974
0.01143,0.01543394,51622.797,0.04040404361759672,-0.24085767047305104,1.0345249899799598
0.01143,0.016374029,51617.297,0.04040404361759672,-0.23711914715017476,1.0344147695390782
0.01143,0.017455135,51611.039,0.04040404361759672,-0.23281983081363486,1.0342893587174349
0.01143,0.018698405,51604.176,0.04040404361759672,-0.22787562458248825,1.0341518236472946
0.01143,0.020128164,51596.602,0.04040404361759672,-0.22218979338183356,1.0340000400801603
0.01143,0.021658298,51589.051,0.04040404361759672,-0.21610479329553753,1.0338487174348698
0.01143,0.023189049,51582.477,0.04040404361759672,-0.21001733953848242,1.0337169739478957
0.01143,0.024719801,51576.531,0.04040404361759672,-0.2039298818046514,1.0335978156312626
0.01143,0.026250554,51571.625,0.04040404361759672,-0.19784242009404443,1.033499498997996
0.01143,0.027781306,51567.523,0.04040404361759672,-0.19175496236021336,1.0334172945891784
0.01143,0.029312057,51564.398,0.04040404361759672,-0.18566750860315825,1.0333546693386775
0.01143,0.030842811,51562.117,0.04040404361759672,-0.17958004291577534,1.0333089579158317
0.01143,0.032373562,51560.648,0.04040404361759672,-0.1734925891587202,1.0332795190380761
0.01143,0.033904314,51559.879,0.04040404361759672,-0.1674051314248892,1.0332641082164329
0.01143,0.035435066,51559.77,0.04040404361759672,-0.16131767369105812,1.0332619238476952
0.01143,0.036965817,51560.578,0.04040404361759672,-0.15523021993400304,1.033278116232465
0.01143,0.038496573,51562.027,0.04040404361759672,-0.1491427462930682,1.0333071543086172
0.01143,0.040027324,51563.879,0.04040404361759672,-0.1430552925360131,1.0333442685370742
0.01143,0.041558076,51566.32,0.04040404361759672,-0.13696783480218205,1.0333931863727455
0.01143,0.043088827,51569.148,0.04040404361759672,-0.13088038104512695,1.0334498597194388
0.01143,0.044619579,51572.359,0.04040404361759672,-0.12479292331129592,1.0335142084168336
0.01143,0.046150334,51575.82,0.04040404361759672,-0.11870545364713703,1.0335835671342686
0.01143,0.047681086,51579.441,0.04040404361759672,-0.112617995913306,1.033656132264529
0.01143,0.049211837,51583.23,0.04040404361759672,-0.1065305421562509,1.0337320641282566
0.01143,0.050742589,51587.059,0.04040404361759672,-0.10044308442241985,1.0338087975951904
0.01143,0.052273341,51590.938,0.04040404361759672,-0.0943556266885888,1.0338865330661322
0.01143,0.053804092,51594.734,0.04040404361759672,-0.08826817293153372,1.0339626052104207
0.01143,0.055334844,51598.422,0.04040404361759672,-0.08218071519770266,1.034036513026052
0.01143,0.056865599,51601.938,0.04040404361759672,-0.07609324553354377,1.0341069739478959
0.01143,0.058396351,51605.254,0.04040404361759672,-0.07000578779971274,1.0341734268537075
0.01143,0.059927102,51608.324,0.04040404361759672,-0.06391833404265762,1.0342349498997996
0.01143,0.061457854,51611.133,0.04040404361759672,-0.05783087630882659,1.03429124248497
0.01143,0.062988609,51613.652,0.04040404361759672,-0.0517434066446677,1.034341723446894
0.01143,0.064519361,51615.871,0.04040404361759672,-0.04565594891083667,1.0343861923847695
0.01143,0.066050112,51617.789,0.04040404361759672,-0.03956849515378159,1.034424629258517
0.01143,0.067580864,51619.406,0.04040404361759672,-0.033481037419950496,1.0344570340681363
0.01143,0.069111615,51620.727,0.04040404361759672,-0.027393583662895415,1.0344835070140281
0.01143,0.070642367,51621.766,0.04040404361759672,-0.021306125929064383,1.0345043286573148
0.01143,0.072173119,51622.531,0.04040404361759672,-0.015218668195233353,1.0345196593186374
0.01143,0.07370387,51623.039,0.04040404361759672,-0.009131214438178213,1.0345298396793587
0.01143,0.075234622,51623.281,0.04040404361759672,-0.003043756704347182,1.0345346893787575
0.01143,0.076765373,51623.281,0.04040404361759672,0.0030436970527079037,1.0345346893787575
0.01143,0.078296125,51623.035,0.04040404361759672,0.009131154786538934,1.0345297595190381
0.01143,0.079826877,51622.523,0.04040404361759672,0.015218612520370019,1.034519498997996
0.01143,0.081357636,51621.758,0.04040404361759672,0.021306098091632662,1.0345041683366734
0.01143,0.082888387,51620.715,0.04040404361759672,0.027393551848687747,1.034483266533066
0.01143,0.084419131,51619.391,0.04040404361759672,0.03348097776831122,1.034456733466934
0.01143,0.08594989,51617.773,0.04040404361759672,0.039568463339573916,1.0344243086172344
0.01143,0.087480649,51615.855,0.04040404361759672,0.04565594891083656,1.034385871743487
0.01143,0.089011393,51613.633,0.04040404361759672,0.051743374830460036,1.0343413426853707
0.01143,0.090542138,51611.113,0.04040404361759672,0.057830804726859454,1.0342908416833667
0.01143,0.092072897,51608.309,0.04040404361759672,0.06391829029812215,1.0342346492985972
0.01143,0.093603656,51605.234,0.04040404361759672,0.07000577586938479,1.034173026052104
0.01143,0.0951344,51601.922,0.04040404361759672,0.07609320178900826,1.0341066533066132
0.01143,0.096665144,51598.406,0.04040404361759672,0.08218062770863174,1.0340361923847696
0.01143,0.09819591,51594.719,0.04040404361759672,0.08826814111732605,1.0339623046092183
0.01143,0.099726662,51590.922,0.04040404361759672,0.09435559885115707,1.0338862124248496
0.01143,0.10125741,51587.043,0.04040404361759672,0.10044304067788438,1.0338084769539078
0.01143,0.10278817,51583.219,0.04040404361759672,0.10653053022592297,1.0337318436873746
0.01143,0.10431892,51579.43,0.04040404361759672,0.11261798000620211,1.0336559118236472
0.01143,0.10584967,51575.809,0.04040404361759672,0.11870542978648131,1.0335833466933868
0.01143,0.10738042,51572.348,0.04040404361759672,0.12479287956676045,1.0335139879759518
0.01143,0.10891117,51569.141,0.04040404361759672,0.13088032934703958,1.0334497194388779
0.01143,0.11044192,51566.312,0.04040404361759672,0.13696777912731872,1.0333930260521043
0.01143,0.11197267,51563.871,0.04040404361759672,0.14305522890759786,1.0333441082164327
0.01143,0.11350343,51562.02,0.04040404361759672,0.1491427184556365,1.033307014028056
0.01143,0.11503418,51560.574,0.04040404361759672,0.15523016823591565,1.0332780360721443
0.01143,0.11656493,51559.766,0.04040404361759672,0.1613176180161948,1.0332618436873748
0.01143,0.11809569,51559.879,0.04040404361759672,0.16740510756423344,1.0332641082164329
0.01143,0.11962645,51560.648,0.04040404361759672,0.17349259711227202,1.0332795190380761
0.01143,0.12115719,51562.117,0.04040404361759672,0.17958000712479172,1.0333089579158317
0.01143,0.12268794,51564.402,0.04040404361759672,0.18566745690507086,1.033354749498998
0.01143,0.12421869,51567.531,0.04040404361759672,0.19175490668535006,1.0334174549098196
0.01143,0.12574944,51571.629,0.04040404361759672,0.19784235646562914,1.0334995791583166
0.01143,0.12728021,51576.539,0.04040404361759672,0.2039298857814273,1.0335979759519038
0.01143,0.12881094,51582.484,0.04040404361759672,0.21001725602618754,1.033717114228457
0.01143,0.13034171,51589.062,0.04040404361759672,0.21610478534198557,1.0338489378757514
0.01143,0.13187183,51596.613,0.04040404361759672,0.22218972975341833,1.034000260521042
0.01143,0.13330159,51604.188,0.04040404361759672,0.22787556493084896,1.0341520641282564
0.01143,0.13454486,51611.055,0.04040404361759672,0.23281977116199554,1.0342896793587175
0.01143,0.13562597,51617.316,0.04040404361759672,0.23711910340563933,1.0344151503006012
0.01143,0.13656607,51622.816,0.04040404361759672,0.240857670473051,1.034525370741483
0.01143,0.13738354,51627.645,0.04040404361759672,0.2441085655061294,1.034622144288577
0.01143,0.13809437,51631.84,0.04040404361759672,0.24693537715226088,1.0347062124248496
0.01143,0.1387125,51635.453,0.04040404361759672,0.2493935416681413,1.034778617234469
0.01143,0.13925001,51638.609,0.04040404361759672,0.2515310985072058,1.0348418637274548
0.01397,0.01275,51652.258,0.0505050545219959,-0.25153109850720584,1.0351153907815631
0.01397,0.0132875,51649.016,0.0505050545219959,-0.24939358143590085,1.0350504208416835
0.01397,0.013905625,51645.309,0.0505050545219959,-0.24693543680390018,1.034976132264529
0.01397,0.014616469,51641.012,0.0505050545219959,-0.2441085694829054,1.0348900200400801
0.01397,0.01543394,51636.062,0.0505050545219959,-0.24085767047305104,1.0347908216432866
0.01397,0.016374029,51630.441,0.0505050545219959,-0.23711914715017476,1.0346781763527053
0.01397,0.017455135,51624.012,0.0505050545219959,-0.23281983081363486,1.0345493386773548
0.01397,0.018698405,51616.949,0.0505050545219959,-0.22787562458248825,1.0344077955911823
0.01397,0.020128164,51609.09,0.0505050545219959,-0.22218979338183356,1.0342503006012023
0.01397,0.021658298,51601.191,0.0505050545219959,-0.21610479329553753,1.034092004008016
0.01397,0.023189049,51594.219,0.0505050545219959,-0.21001733953848242,1.0339522845691382
0.01397,0.024719801,51587.82,0.0505050545219959,-0.2039298818046514,1.0338240480961924
0.01397,0.026250554,51582.395,0.0505050545219959,-0.19784242009404443,1.0337153306613225
0.01397,0.027781306,51577.719,0.0505050545219959,-0.19175496236021336,1.033621623246493
0.01397,0.029312057,51573.91,0.0505050545219959,-0.18566750860315825,1.0335452905811624
0.01397,0.030842811,51570.863,0.0505050545219959,-0.17958004291577534,1.0334842284569137
0.01397,0.032373562,51568.484,0.0505050545219959,-0.1734925891587202,1.0334365531062124
0.01397,0.033904314,51566.863,0.0505050545219959,-0.1674051314248892,1.0334040681362724
0.01397,0.035435066,51565.73,0.0505050545219959,-0.16131767369105812,1.033381362725451
0.01397,0.036965817,51565.277,0.0505050545219959,-0.15523021993400304,1.0333722845691382
0.01397,0.038496573,51565.125,0.0505050545219959,-0.1491427462930682,1.033369238476954
0.01397,0.040027324,51565.387,0.0505050545219959,-0.1430552925360131,1.033374488977956
0.01397,0.041558076,51566.141,0.0505050545219959,-0.13696783480218205,1.0333895991983968
0.01397,0.043088827,51567.027,0.0505050545219959,-0.13088038104512695,1.033407354709419
0.01397,0.044619579,51568.238,0.0505050545219959,-0.12479292331129592,1.0334316232464928
0.01397,0.046150334,51569.547,0.0505050545219959,-0.11870545364713703,1.033457855711423
0.01397,0.047681086,51570.906,0.0505050545219959,-0.112617995913306,1.0334850901803607
0.01397,0.049211837,51572.348,0.0505050545219959,-0.1065305421562509,1.0335139879759518
0.01397,0.050742589,51573.754,0.0505050545219959,-0.10044308442241985,1.0335421643286573
0.01397,0.052273341,51575.086,0.0505050545219959,-0.0943556266885888,1.033568857715431
0.01397,0.053804092,51576.312,0.0505050545219959,-0.08826817293153372,1.0335934268537075
0.01397,0.055334844,51577.426,0.0505050545219959,-0.08218071519770266,1.033615751503006
0.01397,0.056865599,51578.391,0.0505050545219959,-0.07609324553354377,1.0336350901803608
0.01397,0.058396351,51579.199,0.0505050545219959,-0.07000578779971274,1.0336512825651303
0.01397,0.059927102,51579.836,0.0505050545219959,-0.06391833404265762,1.0336640480961925
0.01397,0.061457854,51580.312,0.0505050545219959,-0.05783087630882659,1.0336735871743488
0.01397,0.062988609,51580.637,0.0505050545219959,-0.0517434066446677,1.0336801002004008
0.01397,0.064519361,51580.824,0.0505050545219959,-0.04565594891083667,1.033683847695391
0.01397,0.066050112,51580.895,0.0505050545219959,-0.03956849515378159,1.0336852705410822
0.01397,0.067580864,51580.879,0.0505050545219959,-0.033481037419950496,1.0336849498997995
0.01397,0.069111615,51580.797,0.0505050545219959,-0.027393583662895415,1.0336833066132265
0.01397,0.070642367,51580.691,0.0505050545219959,-0.021306125929064383,1.0336811823647294
0.01397,0.072173119,51580.574,0.0505050545219959,-0.015218668195233353,1.0336788376753507
0.01397,0.07370387,51580.488,0.0505050545219959,-0.009131214438178213,1.0336771142284569
0.01397,0.075234622,51580.434,0.0505050545219959,-0.003043756704347182,1.0336760320641283
0.01397,0.076765373,51580.43,0.0505050545219959,0.0030436970527079037,1.0336759519038077
0.01397,0.078296125,51580.484,0.0505050545219959,0.009131154786538934,1.0336770340681363
0.01397,0.079826877,51580.566,0.0505050545219959,0.015218612520370019,1.0336786773547093
0.01397,0.081357636,51580.68,0.0505050545219959,0.021306098091632662,1.0336809619238476
0.01397,0.082888387,51580.785,0.0505050545219959,0.027393551848687747,1.0336830661322647
0.01397,0.084419131,51580.863,0.0505050545219959,0.03348097776831122,1.033684629258517
0.01397,0.08594989,51580.879,0.0505050545219959,0.039568463339573916,1.0336849498997995
0.01397,0.087480649,51580.809,0.0505050545219959,0.04565594891083656,1.0336835470941883
0.01397,0.089011393,51580.621,0.0505050545219959,0.051743374830460036,1.0336797795591182
0.01397,0.090542138,51580.297,0.0505050545219959,0.057830804726859454,1.0336732865731462
0.01397,0.092072897,51579.82,0.0505050545219959,0.06391829029812215,1.0336637274549099
