x,y,z,pressure
0.062657848,0.027378729,0.131,52686.102
0.0606694,0.025177617,0.131,52707.277
0.058775544,0.02317618,0.131,52719.504
0.057093624,0.021435749,0.131,52725.566
0.055631086,0.019922288,0.131,52727.488
0.054359309,0.018606203,0.131,52725.289
0.053163245,0.017461732,0.131,52712.211
0.051954158,0.016466513,0.131,52683.195
0.05074507,0.015601104,0.131,52642.738
0.049535982,0.014848575,0.131,52593.867
0.048361089,0.014194202,0.131,52542.152
0.047272243,0.013625182,0.131,52493.391
0.046282377,0.013130382,0.131,52450.035
0.045382503,0.012700121,0.131,52410.918
0.1063849,0.083915956,0.131,79972.672
0.10563336,0.081654243,0.131,79598.844
0.10480664,0.079392537,0.131,79122.984
0.10389726,0.077130839,0.131,78567.805
0.10289695,0.074869156,0.131,77940.75
0.1017966,0.072607487,0.131,77220.875
0.10058621,0.070345826,0.131,76357.773
0.099254787,0.068084188,0.131,75245.32
0.097790226,0.065822564,0.131,73756.891
0.096179202,0.063560963,0.131,71568.547
0.094407082,0.061299384,0.131,68146.539
0.092484593,0.059037831,0.131,62958.223
0.090496145,0.0567763,0.131,57188.98
0.088507697,0.054514796,0.131,54364.922
0.086519241,0.052253313,0.131,52514.527
0.084530793,0.049991857,0.131,52523.523
0.082542345,0.047730416,0.131,52624.32
0.080553889,0.045469001,0.131,52710.559
0.078565441,0.043207608,0.131,52772.234
0.076576993,0.040946241,0.131,52811.539
0.074588545,0.03868489,0.131,52835.453
0.072600089,0.036423564,0.131,52849.941
0.070611641,0.034162261,0.131,52859.062
0.0686232,0.031900983,0.131,52868.012
0.066634744,0.029639723,0.131,52879.93
0.064646296,0.027378488,0.131,52895.309
0.062657848,0.025177389,0.131,52908.156
0.0606694,0.023175998,0.131,52903.02
0.058775544,0.021435613,0.131,52882.742
0.057093624,0.019922189,0.131,52861.25
0.055631086,0.018606132,0.131,52840.223
0.054359309,0.017461706,0.131,52819.297
0.053163245,0.016466513,0.131,52790.281
0.051954158,0.015601104,0.131,52747.473
0.05074507,0.014848575,0.131,52695.414
0.049535982,0.014194202,0.131,52636.836
0.048361089,0.013625182,0.131,52577.145
0.047272243,0.013130382,0.131,52522.004
0.046282377,0.012700121,0.131,52473.453
0.10706814,0.083915971,0.131,80255.477
0.1063849,0.081654251,0.131,79965.07
0.10563336,0.079392545,0.131,79576.625
0.10480664,0.077130847,0.131,79108.336
0.10389726,0.074869156,0.131,78571.5
0.10289695,0.07260748,0.131,77960.258
0.10179659,0.070345812,0.131,77260.43
0.10058621,0.068084158,0.131,76410.734
0.099254787,0.065822527,0.131,75284.172
0.097790226,0.063560911,0.131,73807.008
0.096179202,0.06129932,0.131,71640.852
0.094407082,0.059037749,0.131,68278.711
0.092484593,0.056776207,0.131,63251.438
0.090496145,0.054514691,0.131,57667.211
0.088507697,0.052253198,0.131,54743.289
0.086519241,0.049991727,0.131,52887.762
0.084530793,0.047730278,0.131,52802.875
0.082542345,0.045468856,0.131,52890.414
0.080553889,0.043207448,0.131,52979.094
0.078565441,0.040946066,0.131,53046.406
0.076576993,0.038684707,0.131,53089.957
0.074588545,0.03642337,0.131,53114.699
0.072600089,0.034162056,0.131,53127.023
0.070611641,0.031900764,0.131,53132.293
0.0686232,0.029639494,0.131,53136.746
0.066634744,0.027378246,0.131,53143.641
0.064646296,0.025177158,0.131,53146.426
0.062657848,0.023175806,0.131,53129.703
0.0606694,0.021435462,0.131,53087.051
0.058775544,0.019922078,0.131,53033.941
0.057093624,0.018606052,0.131,52985.492
0.055631086,0.017461648,0.131,52942.488
0.054359313,0.016466491,0.131,52903.883
0.053163245,0.015601104,0.131,52860.109
0.051954158,0.014848575,0.131,52804.789
0.05074507,0.014194202,0.131,52742.215
0.049535982,0.013625182,0.131,52674.898
0.048361089,0.013130382,0.131,52608.086
0.047272243,0.012700121,0.131,52547.266
0.10768925,0.083915979,0.131,80481.602
0.10706814,0.081654258,0.131,80262.953
0.1063849,0.079392552,0.131,79952.711
0.10563336,0.077130847,0.131,79565.828
0.10480664,0.074869156,0.131,79111.773
0.10389726,0.072607473,0.131,78590.398
0.10289694,0.070345797,0.131,78002.453
0.10179659,0.068084136,0.131,77311.789
0.10058621,0.065822497,0.131,76479.172
0.099254787,0.063560866,0.131,75340.508
0.097790226,0.061299261,0.131,73878.383
0.096179202,0.059037678,0.131,71731.922
0.094407082,0.056776118,0.131,68439.062
0.092484593,0.054514587,0.131,63580.406
0.090496145,0.052253082,0.131,58212.871
0.088507697,0.049991596,0.131,55117.188
0.086519241,0.04773014,0.131,53266.879
0.084530793,0.045468703,0.131,53131.074
0.082542345,0.043207288,0.131,53195.523
0.080553889,0.040945891,0.131,53283.723
0.078565441,0.038684525,0.131,53355.301
0.076576993,0.036423177,0.131,53401.922
0.074588545,0.034161851,0.131,53426.246
0.072600089,0.031900544,0.131,53435.273
0.070611641,0.029639266,0.131,53435.371
0.0686232,0.027378008,0.131,53433.633
0.066634744,0.025176933,0.131,53425.262
0.064646296,0.023175616,0.131,53394.824
0.062657848,0.0214353,0.131,53336.812
0.0606694,0.019921951,0.131,53256.77
0.058775544,0.018605959,0.131,53171.895
0.057093624,0.017461585,0.131,53097.852
0.055631086,0.016466446,0.131,53034.254
0.054359313,0.015601087,0.131,52979.492
0.053163245,0.014848575,0.131,52922.277
0.051954158,0.014194202,0.131,52855.648
0.05074507,0.013625182,0.131,52783.664
0.049535982,0.013130382,0.131,52708.578
0.048361089,0.012700121,0.131,52635.379
0.10768925,0.081654266,0.131,80503.039
0.10706814,0.07939256,0.131,80260.727
0.1063849,0.077130854,0.131,79946.414
0.10563336,0.074869148,0.131,79568.82
0.10480664,0.072607458,0.131,79128.344
0.10389726,0.070345782,0.131,78631.961
0.10289694,0.068084121,0.131,78056.008
0.10179659,0.065822467,0.131,77382.828
0.10058621,0.063560829,0.131,76553.539
0.099254787,0.061299209,0.131,75431.68
0.097790226,0.059037603,0.131,73958.727
0.096179202,0.056776032,0.131,71841.898
0.094407082,0.054514486,0.131,68623.336
0.092484593,0.052252963,0.131,63942.062
0.090496145,0.04999147,0.131,58806.105
0.088507697,0.047729999,0.131,55605.809
0.086519241,0.045468554,0.131,53733.141
0.084530793,0.043207124,0.131,53510.742
0.082542345,0.04094572,0.131,53540.133
0.080553889,0.038684338,0.131,53625.047
0.078565441,0.036422979,0.131,53698.453
0.076576993,0.034161642,0.131,53746.062
0.074588545,0.031900328,0.131,53768.441
0.072600089,0.029639035,0.131,53772.699
0.070611641,0.027377766,0.131,53765.957
0.0686232,0.025176706,0.131,53747.461
0.066634744,0.023175426,0.131,53701.328
0.064646296,0.02143514,0.131,53624.84
0.062657848,0.019921817,0.131,53526.367
0.0606694,0.018605854,0.131,53410.805
0.058775544,0.017461509,0.131,53296.164
0.057093624,0.016466394,0.131,53198.473
0.055631086,0.015601052,0.131,53116.176
0.054359313,0.014848562,0.131,53046.602
0.053163245,0.014194202,0.131,52977.367
0.051954158,0.013625182,0.131,52900.598
0.05074507,0.013130382,0.131,52820.238
0.049535982,0.012700121,0.131,52738.207
0.10768925,0.079392567,0.131,80510.57
0.10706814,0.077130854,0.131,80259.133
0.1063849,0.074869148,0.131,79949.0
0.10563336,0.072607458,0.131,79581.328
0.10480664,0.070345767,0.131,79164.273
0.10389726,0.068084098,0.131,78681.883
0.10289694,0.065822437,0.131,78125.766
0.10179659,0.063560784,0.131,77463.07
0.10058621,0.06129916,0.131,76643.445
0.099254787,0.059037544,0.131,75552.445
0.097790226,0.056775957,0.131,74051.398
0.096179202,0.054514389,0.131,71974.125
0.094407082,0.052252851,0.131,68840.273
0.092484593,0.049991343,0.131,64333.18
0.090496145,0.047729857,0.131,59434.496
0.088507697,0.045468397,0.131,56138.438
0.086519241,0.04320696,0.131,54250.809
0.084530793,0.040945545,0.131,53941.891
0.082542345,0.038684152,0.131,53925.141
0.080553889,0.036422782,0.131,54002.371
0.078565441,0.034161434,0.131,54074.113
0.076576993,0.031900108,0.131,54120.215
0.074588545,0.029638806,0.131,54138.645
0.072600089,0.027377523,0.131,54136.246
0.070611641,0.025176479,0.131,54111.059
0.0686232,0.023175232,0.131,54051.285
0.066634744,0.021434981,0.131,53954.684
0.064646296,0.019921685,0.131,53834.109
0.062657848,0.018605744,0.131,53697.543
0.0606694,0.017461423,0.131,53549.117
0.058775544,0.016466333,0.131,53407.281
0.057093624,0.015601011,0.131,53288.102
0.055631086,0.014848535,0.131,53188.855
0.054359313,0.014194192,0.131,53106.043
0.053163245,0.013625182,0.131,53025.934
0.051954158,0.013130382,0.131,52940.188
0.05074507,0.012700121,0.131,52852.402
0.10768925,0.077130854,0.131,80513.656
0.10706814,0.074869148,0.131,80261.305
0.1063849,0.07260745,0.131,79956.617
0.10563336,0.070345759,0.131,79608.062
0.10480664,0.068084076,0.131,79204.609
0.10389726,0.065822408,0.131,78741.945
0.10289694,0.063560754,0.131,78200.141
0.10179659,0.061299112,0.131,77553.414
0.10058621,0.059037492,0.131,76743.836
0.099254787,0.056775887,0.131,75675.812
0.097790226,0.0545143,0.131,74169.672
0.096179202,0.052252747,0.131,72117.398
0.094407082,0.049991217,0.131,69072.484
0.092484593,0.047729719,0.131,64748.031
0.090496145,0.045468252,0.131,60077.367
0.088507697,0.0432068,0.131,56732.863
0.086519241,0.040945373,0.131,54830.609
0.084530793,0.038683966,0.131,54416.406
0.082542345,0.036422588,0.131,54353.207
0.080553889,0.034161225,0.131,54414.27
0.078565441,0.031899892,0.131,54479.973
0.076576993,0.029638575,0.131,54521.316
0.074588545,0.027377283,0.131,54533.227
0.072600089,0.025176251,0.131,54511.285
0.070611641,0.023175042,0.131,54441.801
0.0686232,0.021434819,0.131,54327.598
0.066634744,0.019921552,0.131,54183.547
0.064646296,0.018605635,0.131,54022.082
0.062657848,0.017461333,0.131,53850.5
0.0606694,0.016466267,0.131,53672.293
0.058775544,0.015600963,0.131,53505.98
0.057093624,0.014848505,0.131,53367.461
0.055631086,0.014194174,0.131,53253.07
0.054359313,0.013625177,0.131,53158.434
0.053163245,0.013130382,0.131,53068.738
0.051954158,0.012700121,0.131,52974.977
0.10768925,0.074869141,0.131,80515.414
0.10706814,0.072607443,0.131,80263.734
0.1063849,0.070345752,0.131,79972.656
0.10563336,0.068084061,0.131,79634.312
0.10480664,0.065822385,0.131,79247.586
0.10389726,0.063560724,0.131,78798.883
0.10289694,0.061299071,0.131,78275.461
0.10179659,0.05903744,0.131,77640.961
0.10058621,0.056775823,0.131,76842.516
0.099254787,0.054514222,0.131,75787.414
0.097790226,0.05225265,0.131,74298.289
0.096179202,0.049991105,0.131,72253.344
0.094407082,0.047729585,0.131,69301.289
0.092484593,0.045468096,0.131,65171.594
0.090496138,0.043206636,0.131,60719.352
0.088507697,0.040945198,0.131,57367.609
0.086519241,0.038683783,0.131,55464.148
0.084530793,0.036422387,0.131,54934.457
0.082542345,0.03416102,0.131,54820.242
0.080553889,0.031899672,0.131,54857.875
0.078565441,0.029638346,0.131,54912.863
0.076576993,0.027377043,0.131,54945.551
0.074588545,0.025176024,0.131,54936.977
0.072600089,0.02317485,0.131,54867.633
0.070611641,0.021434661,0.131,54740.254
0.0686232,0.019921418,0.131,54575.508
0.066634744,0.018605527,0.131,54387.965
0.064646296,0.017461246,0.131,54189.41
0.062657848,0.016466195,0.131,53986.23
0.0606694,0.015600912,0.131,53781.316
0.058775544,0.014848469,0.131,53593.164
0.057093624,0.014194152,0.131,53437.477
0.055631086,0.013625163,0.131,53309.664
0.054359313,0.01313038,0.131,53204.527
0.053163245,0.012700121,0.131,53106.273
0.10768925,0.072607435,0.131,80512.602
0.10706814,0.070345737,0.131,80268.859
0.1063849,0.068084046,0.131,79982.836
0.10563336,0.065822363,0.131,79656.055
0.10480664,0.063560694,0.131,79279.133
0.10389726,0.061299033,0.131,78846.164
0.10289694,0.059037387,0.131,78335.0
0.10179659,0.056775764,0.131,77711.867
0.10058621,0.054514151,0.131,76924.141
0.099254787,0.052252561,0.131,75879.625
0.097790226,0.049990997,0.131,74419.445
0.096179202,0.047729459,0.131,72372.75
0.094407074,0.04546795,0.131,69512.641
0.092484593,0.043206476,0.131,65599.289
0.090496138,0.040945023,0.131,61337.469
0.088507697,0.038683597,0.131,58025.336
0.086519241,0.036422193,0.131,56127.48
0.084530793,0.034160815,0.131,55489.703
0.082542345,0.031899452,0.131,55321.504
0.080553889,0.029638117,0.131,55329.812
0.078565441,0.027376803,0.131,55368.855
0.076576993,0.025175797,0.131,55376.992
0.074588545,0.023174658,0.131,55317.758
0.072600089,0.021434499,0.131,55187.086
0.070611641,0.019921288,0.131,55006.512
0.0686232,0.018605419,0.131,54795.938
0.066634744,0.017461156,0.131,54569.238
0.064646296,0.016466122,0.131,54337.34
0.062657848,0.015600855,0.131,54105.992
0.0606694,0.01484843,0.131,53877.375
0.058775544,0.014194125,0.131,53669.883
0.057093624,0.013625149,0.131,53499.016
0.055631086,0.013130372,0.131,53359.363
0.054359313,0.012700121,0.131,53244.906
0.10768925,0.07034573,0.131,80507.234
0.10706814,0.068084031,0.131,80263.109
0.1063849,0.065822348,0.131,79982.125
0.10563336,0.063560672,0.131,79658.945
0.10480664,0.061299004,0.131,79290.984
0.10389726,0.059037346,0.131,78866.297
0.10289694,0.056775711,0.131,78363.359
0.10179659,0.054514088,0.131,77750.008
0.10058621,0.052252486,0.131,76971.898
0.099254787,0.0499909,0.131,75936.695
0.097790226,0.047729343,0.131,74503.109
0.096179202,0.045467816,0.131,72471.836
0.094407074,0.043206315,0.131,69692.242
0.092484593,0.040944852,0.131,65978.93
0.090496138,0.038683414,0.131,61911.867
0.088507697,0.036421999,0.131,58685.848
0.086519241,0.034160607,0.131,56802.672
0.084530793,0.031899236,0.131,56073.367
0.082542345,0.029637888,0.131,55850.641
0.080553889,0.027376562,0.131,55825.355
0.078565441,0.02517557,0.131,55830.973
0.076576993,0.023174467,0.131,55782.367
0.074588545,0.021434341,0.131,55657.371
0.072600089,0.019921154,0.131,55470.68
0.070611641,0.018605309,0.131,55242.141
0.0686232,0.017461069,0.131,54990.613
0.066634744,0.016466053,0.131,54729.066
0.064646296,0.015600801,0.131,54467.586
0.062657848,0.014848387,0.131,54211.23
0.0606694,0.014194097,0.131,53961.801
0.058775544,0.013625131,0.131,53737.254
0.057093624,0.013130363,0.131,53553.008
0.055631086,0.012700117,0.131,53402.867
0.10768925,0.068084024,0.131,80486.797
0.10706814,0.065822326,0.131,80240.32
0.1063849,0.06356065,0.131,79956.086
0.10563336,0.061298974,0.131,79634.227
0.10480664,0.059037313,0.131,79267.562
0.10389726,0.056775663,0.131,78844.398
0.10289694,0.054514028,0.131,78346.359
0.10179659,0.052252416,0.131,77737.289
0.10058621,0.049990814,0.131,76963.648
0.099254787,0.047729243,0.131,75939.469
0.097790226,0.045467693,0.131,74522.883
0.096179202,0.043206174,0.131,72522.719
0.094407074,0.040944684,0.131,69824.273
0.092484586,0.038683228,0.131,66292.477
0.090496138,0.036421806,0.131,62429.027
0.088507697,0.034160398,0.131,59325.586
0.086519241,0.031899016,0.131,57469.957
0.084530786,0.029637657,0.131,56674.27
0.082542345,0.027376322,0.131,56399.824
0.080553889,0.025175342,0.131,56325.68
0.078565441,0.023174277,0.131,56263.863
0.076576993,0.021434179,0.131,56143.004
0.074588537,0.01992102,0.131,55958.129
0.072600089,0.018605199,0.131,55721.078
0.070611641,0.01746098,0.131,55449.738
0.0686232,0.016465982,0.131,55161.785
0.066634744,0.015600745,0.131,54869.355
0.064646296,0.014848344,0.131,54581.891
0.062657848,0.014194067,0.131,54303.539
0.0606694,0.013625113,0.131,54035.781
0.058775544,0.013130354,0.131,53796.262
0.057093624,0.012700115,0.131,53600.23
0.10768925,0.065822318,0.131,80443.688
0.10706814,0.06356062,0.131,80187.508
0.1063849,0.061298944,0.131,79897.258
0.10563336,0.059037276,0.131,79568.148
0.10480664,0.056775618,0.131,79194.805
0.10389726,0.054513976,0.131,78768.812
0.10289694,0.052252345,0.131,78267.625
0.10179659,0.049990736,0.131,77655.469
0.10058621,0.047729149,0.131,76886.594
0.099254787,0.045467582,0.131,75869.492
0.097790226,0.04320604,0.131,74467.969
0.096179202,0.040944532,0.131,72511.625
0.094407067,0.038683049,0.131,69892.688
0.092484586,0.036421604,0.131,66533.602
0.090496138,0.034160193,0.131,62888.086
0.088507697,0.031898797,0.131,59925.285
0.086519241,0.029637428,0.131,58115.449
0.084530786,0.02737608,0.131,57279.93
0.082542345,0.025175115,0.131,56946.363
0.080553889,0.023174085,0.131,56791.691
0.078565441,0.02143402,0.131,56647.875
0.076576993,0.019920886,0.131,56461.602
0.074588537,0.018605089,0.131,56222.973
0.072600089,0.01746089,0.131,55941.059
0.070611641,0.01646591,0.131,55631.887
0.0686232,0.015600689,0.131,55311.863
0.066634744,0.014848303,0.131,54992.328
0.064646296,0.014194036,0.131,54681.863
0.062657848,0.013625092,0.131,54384.223
0.0606694,0.013130344,0.131,54100.414
0.058775544,0.012700112,0.131,53847.816
0.10768925,0.063560605,0.131,80367.055
0.10706814,0.061298922,0.131,80097.531
0.1063849,0.059037246,0.131,79792.477
0.10563336,0.056775581,0.131,79448.5
0.10480664,0.054513924,0.131,79065.266
0.10389726,0.052252289,0.131,78627.711
0.10289694,0.049990669,0.131,78114.812
0.10179659,0.047729064,0.131,77499.625
0.10058621,0.045467477,0.131,76731.766
0.099254787,0.043205924,0.131,75719.172
0.097790226,0.04094439,0.131,74335.547
0.096179195,0.038682885,0.131,72431.484
0.094407067,0.036421418,0.131,69894.398
0.092484586,0.034159984,0.131,66694.992
0.090496138,0.03189858,0.131,63269.707
0.088507697,0.029637199,0.131,60472.379
0.086519234,0.02737584,0.131,58728.438
0.084530786,0.025174888,0.131,57862.746
0.082542345,0.023173893,0.131,57447.496
0.080553889,0.02143386,0.131,57202.484
0.078565441,0.019920755,0.131,56986.363
0.076576993,0.018604979,0.131,56741.875
0.074588537,0.017460801,0.131,56455.48
0.072600089,0.016465839,0.131,56133.852
0.070611641,0.015600633,0.131,55791.324
0.0686232,0.014848261,0.131,55443.168
0.066634744,0.014194006,0.131,55099.801
0.064646296,0.013625071,0.131,54769.242
0.062657848,0.013130331,0.131,54454.723
0.0606694,0.012700109,0.131,54156.832
0.10768925,0.061298896,0.131,80249.969
0.10706814,0.059037212,0.131,79959.25
0.1063849,0.056775544,0.131,79631.789
0.10563336,0.054513879,0.131,79270.234
0.10480664,0.052252233,0.131,78869.703
0.10389726,0.049990602,0.131,78415.016
0.10289694,0.047728986,0.131,77890.742
0.10179659,0.045467392,0.131,77269.414
0.10058621,0.043205813,0.131,76498.281
0.099254787,0.04094426,0.131,75490.617
0.097790219,0.038682736,0.131,74129.82
0.096179195,0.036421243,0.131,72282.836
0.094407067,0.034159783,0.131,69826.125
0.092484586,0.031898361,0.131,66781.695
0.090496138,0.029636968,0.131,63575.184
0.088507697,0.027375599,0.131,60958.949
0.086519234,0.025174662,0.131,59287.781
0.084530786,0.023173701,0.131,58380.0
0.082542345,0.0214337,0.131,57882.262
0.080553889,0.019920621,0.131,57562.133
0.078565441,0.018604871,0.131,57283.254
0.076576993,0.017460711,0.131,56987.535
0.074588537,0.016465768,0.131,56659.023
0.072600089,0.015600579,0.131,56302.438
0.070611641,0.014848219,0.131,55930.688
0.0686232,0.014193976,0.131,55557.812
0.066634744,0.013625052,0.131,55193.625
0.064646296,0.01313032,0.131,54845.48
0.062657848,0.012700105,0.131,54516.125
0.10768925,0.05903719,0.131,80083.328
0.10706814,0.05677551,0.131,79764.32
0.1063849,0.054513842,0.131,79413.117
0.10563336,0.052252188,0.131,79029.633
0.10480664,0.049990542,0.131,78605.086
0.10389726,0.047728915,0.131,78135.055
0.10289694,0.045467302,0.131,77599.414
