x,y,z,pressure,x_original,x_shift_m,x_shift_over_Lp,x_over_Lp_original,x_over_Lp_shifted,x_shifted,y_over_Lp,p_over_pinf
0.1447274010296958,0.073106766,0.131,76929.617,0.12869605,0.0160313510296958,0.0636798751293993,0.5091921611123164,0.5728720362417157,0.1447274010296958,-0.011492533796978567,1.5894548966942148
0.1423938210296958,0.071177937,0.131,77213.18,0.12636247,0.0160313510296958,0.0636798751293993,0.49992269388343474,0.563602569012834,0.1423938210296958,-0.01915424550414805,1.5953136363636362
0.14006026102969582,0.069249108,0.131,77514.289,0.12402891,0.0160313510296958,0.0636798751293993,0.49065330609873103,0.5543331812281304,0.14006026102969582,-0.02681595721131748,1.601534896694215
0.1377267010296958,0.067320287,0.131,77833.289,0.12169535,0.0160313510296958,0.0636798751293993,0.4813839183140272,0.5450637934434265,0.1377267010296958,-0.034477637140815774,1.608125805785124
0.1353931410296958,0.065391466,0.131,78165.477,0.11936179,0.0160313510296958,0.0636798751293993,0.4721145305293235,0.5357944056587228,0.1353931410296958,-0.04213931707031413,1.614989194214876
0.1330595710296958,0.063462637,0.131,78491.914,0.11702822,0.0160313510296958,0.0636798751293993,0.46284510302253085,0.5265249781519301,0.1330595710296958,-0.04980102877748356,1.6217337603305786
0.13072600102969578,0.061533809,0.131,78784.805,0.11469465,0.0160313510296958,0.0636798751293993,0.45357567551573813,0.5172555506451374,0.13072600102969578,-0.05746273651244412,1.6277852272727271
0.1283924410296958,0.059604988,0.131,79020.938,0.11236109,0.0160313510296958,0.0636798751293993,0.44430628773103437,0.5079861628604336,0.1283924410296958,-0.06512441644194245,1.6326640082644628
0.12605887102969582,0.057676159,0.131,79182.0,0.11002752,0.0160313510296958,0.0636798751293993,0.4350368602242417,0.498716735353641,0.12605887102969582,-0.07278612814911191,1.63599173553719
0.1237253110296958,0.055747338,0.131,79249.805,0.10769396,0.0160313510296958,0.0636798751293993,0.425767472439538,0.48944734756893726,0.1237253110296958,-0.0804478080786102,1.637392665289256
0.1213917410296958,0.053818509,0.131,79209.25,0.10536039,0.0160313510296958,0.0636798751293993,0.4164980449327453,0.48017792006214455,0.1213917410296958,-0.08810951978577966,1.6365547520661157
0.1190581710296958,0.051889684,0.131,79061.789,0.10302682,0.0160313510296958,0.0636798751293993,0.4072286174259526,0.47090849255535194,0.1190581710296958,-0.09577121560411354,1.6335080371900828
0.11672461102969581,0.049960859,0.131,78828.094,0.10069326,0.0160313510296958,0.0636798751293993,0.39795922964124886,0.4616391047706482,0.11672461102969581,-0.10343291142244741,1.6286796280991735
0.1143910400296958,0.048032038,0.131,78541.328,0.098359689,0.0160313510296958,0.0636798751293993,0.38868979816224725,0.45236967329164657,0.1143910400296958,-0.11109459135194574,1.6227547107438016
0.1120574740296958,0.046103209,0.131,78228.742,0.096026123,0.0160313510296958,0.0636798751293993,0.37942038654429017,0.44310026167368943,0.1120574740296958,-0.11875630305911519,1.6162963223140496
0.1097239070296958,0.044174388,0.131,77904.734,0.093692556,0.0160313510296958,0.0636798751293993,0.37015097095412414,0.4338308460835234,0.1097239070296958,-0.12641798298861348,1.6096019421487602
0.1073903400296958,0.042245559,0.131,77555.578,0.091358989,0.0160313510296958,0.0636798751293993,0.36088155536395816,0.4245614304933575,0.1073903400296958,-0.13407969469578296,1.6023879752066115
0.1050567810296958,0.040316738,0.131,77113.609,0.08902543,0.0160313510296958,0.0636798751293993,0.3516121715514633,0.4152920466808626,0.1050567810296958,-0.14174137462528127,1.5932563842975207
0.1027232220296958,0.03838791,0.131,76511.008,0.086691871,0.0160313510296958,0.0636798751293993,0.3423427877389684,0.40602266286836775,0.1027232220296958,-0.14940308236024183,1.5808059504132232
0.1003896480296958,0.036459088,0.131,75365.023,0.084358297,0.0160313510296958,0.0636798751293993,0.3330733443433401,0.39675321947273945,0.1003896480296958,-0.15706476626194904,1.5571285743801653
0.0980560820296958,0.03453026,0.131,73578.945,0.082024731,0.0160313510296958,0.0636798751293993,0.32380393272538305,0.3874838078547823,0.0980560820296958,-0.1647264739969096,1.5202261363636365
0.0957225150296958,0.032601438,0.131,71047.117,0.079691164,0.0160313510296958,0.0636798751293993,0.314534517135217,0.3782143922646163,0.0957225150296958,-0.17238815789861678,1.4679156404958678
0.0933889490296958,0.030672612,0.131,67852.953,0.077357598,0.0160313510296958,0.0636798751293993,0.30526510551725994,0.36894498064665926,0.0933889490296958,-0.18004985768915957,1.4019205165289255
0.0910553820296958,0.028743785,0.131,64272.484,0.075024031,0.0160313510296958,0.0636798751293993,0.29599568992709396,0.35967556505649323,0.0910553820296958,-0.18771156145191123,1.3279438842975206
0.0887218160296958,0.02681496,0.131,61157.559,0.072690465,0.0160313510296958,0.0636798751293993,0.2867262783091368,0.3504061534385361,0.0887218160296958,-0.19537325727024513,1.2635859297520662
0.0863882490296958,0.024886135,0.131,59116.02,0.070356898,0.0160313510296958,0.0636798751293993,0.2774568627189708,0.34113673784837006,0.0863882490296958,-0.203034953088579,1.2214053719008264
0.0840546820296958,0.02295731,0.131,58058.516,0.068023331,0.0160313510296958,0.0636798751293993,0.2681874471288048,0.33186732225820414,0.0840546820296958,-0.2106966489069129,1.1995561157024794
0.0817211160296958,0.021106582,0.131,57535.441,0.065689765,0.0160313510296958,0.0636798751293993,0.2589180355108477,0.322597910640247,0.0817211160296958,-0.21804812712731828,1.1887487809917354
0.0793875490296958,0.019414527,0.131,57203.504,0.063356198,0.0160313510296958,0.0636798751293993,0.24964861992068169,0.313328495050081,0.0793875490296958,-0.22476932304602057,1.1818905785123968
0.2543395710296958,0.1389997,0.131,42099.969,0.23830822,0.0160313510296958,0.0636798751293993,0.9445945975840038,1.008274472713403,0.2543395710296958,0.2502479646336984,0.8698340702479338
0.2508524910296958,0.13794906,0.131,43111.547,0.23482114,0.0160313510296958,0.0636798751293993,0.9307431873968715,0.9944230625262708,0.2508524910296958,0.24607460308219725,0.8907344421487603
0.2473654310296958,0.13679338,0.131,44147.301,0.23133408,0.0160313510296958,0.0636798751293993,0.9168918566539168,0.9805717317833161,0.2473654310296958,0.24148400070855927,0.9121343181818181
0.2438783710296958,0.1355221,0.131,45206.961,0.22784702,0.0160313510296958,0.0636798751293993,0.9030405259109623,0.9667204010403616,0.2438783710296958,0.23643421098687306,0.9340281198347108
0.2403913110296958,0.13412371,0.131,46290.234,0.22435996,0.0160313510296958,0.0636798751293993,0.8891891951680077,0.952869070297407,0.2403913110296958,0.23087951379277827,0.9564097933884297
0.2369042610296958,0.13258547,0.131,47396.879,0.22087291,0.0160313510296958,0.0636798751293993,0.8753379041471421,0.9390177792765414,0.2369042610296958,0.22476930318497618,0.9792743595041322
0.2334171810296958,0.13089341,0.131,48526.348,0.21738583,0.0160313510296958,0.0636798751293993,0.8614864939600096,0.925166369089409,0.2334171810296958,0.21804808740522932,1.0026104958677686
0.2299301110296958,0.12904269,0.131,49679.449,0.21389876,0.0160313510296958,0.0636798751293993,0.8476351234949661,0.9113149986243654,0.2299301110296958,0.21069664096249507,1.026434896694215
0.2264430610296958,0.12711386,0.131,50866.207,0.21041171,0.0160313510296958,0.0636798751293993,0.8337838324741005,0.8974637076034998,0.2264430610296958,0.20303492528311676,1.0509546900826447
0.2229560010296958,0.12518504,0.131,52103.617,0.20692465,0.0160313510296958,0.0636798751293993,0.8199325017311458,0.8836123768605452,0.2229560010296958,0.19537324932582734,1.0765210123966942
0.2194689210296958,0.12325621,0.131,53407.887,0.20343757,0.0160313510296958,0.0636798751293993,0.8060810915440135,0.8697609666734128,0.2194689210296958,0.18771153364644902,1.1034687396694216
0.2159818710296958,0.12132739,0.131,54793.906,0.19995052,0.0160313510296958,0.0636798751293993,0.7922298005231478,0.8559096756525472,0.2159818710296958,0.18004985768915957,1.1321054958677685
0.2124948010296958,0.11939856,0.131,56275.465,0.19646345,0.0160313510296958,0.0636798751293993,0.7783784300581044,0.8420583051875037,0.2124948010296958,0.17238814200978125,1.1627162190082645
0.2090077510296958,0.11746974,0.131,57859.637,0.1929764,0.0160313510296958,0.0636798751293993,0.7645271390372387,0.828207014166638,0.2090077510296958,0.16472646605249183,1.1954470454545456
0.2055206810296958,0.11554092,0.131,59538.508,0.18948933,0.0160313510296958,0.0636798751293993,0.7506757685721952,0.8143556437015945,0.2055206810296958,0.15706479009520244,1.2301344628099173
0.2020336010296958,0.11361209,0.131,61289.773,0.18600225,0.0160313510296958,0.0636798751293993,0.7368243583850628,0.8005042335144621,0.2020336010296958,0.14940307441582407,1.2663176239669423
0.1985465410296958,0.11168326,0.131,63081.551,0.18251519,0.0160313510296958,0.0636798751293993,0.7229730276421081,0.7866529027715075,0.1985465410296958,0.14174135873644575,1.3033378305785124
0.1950594710296958,0.10975444,0.131,64882.902,0.17902812,0.0160313510296958,0.0636798751293993,0.7091216571770648,0.7728015323064641,0.1950594710296958,0.13407968277915627,1.3405558264462811
0.1915724210296958,0.10782561,0.131,66655.305,0.17554107,0.0160313510296958,0.0636798751293993,0.695270366156199,0.7589502412855983,0.1915724210296958,0.12641796709977796,1.3771757231404957
0.1880853610296958,0.10589679,0.131,68355.867,0.17205401,0.0160313510296958,0.0636798751293993,0.6814190354132446,0.7450989105426439,0.1880853610296958,0.11875629114248855,1.4123113016528925
0.1845982910296958,0.10396796,0.131,69925.844,0.16856694,0.0160313510296958,0.0636798751293993,0.667567664948201,0.7312475400776003,0.1845982910296958,0.11109457546311018,1.4447488429752064
0.1811112310296958,0.10203914,0.131,71309.992,0.16507988,0.0160313510296958,0.0636798751293993,0.6537163342052464,0.7173962093346458,0.1811112310296958,0.10343289950582077,1.4733469421487604
0.1776241610296958,0.10011031,0.131,72467.32,0.16159281,0.0160313510296958,0.0636798751293993,0.639864963740203,0.7035448388696023,0.1776241610296958,0.0957711838264424,1.4972586776859507
0.1741371110296958,0.098181486,0.131,73394.492,0.15810576,0.0160313510296958,0.0636798751293993,0.6260136727193373,0.6896935478487366,0.1741371110296958,0.08810949198031742,1.5164151239669421
0.1708943210296958,0.096252665,0.131,74065.273,0.15486297,0.0160313510296958,0.0636798751293993,0.6131326334427128,0.6768125085721122,0.1708943210296958,0.08044781205081912,1.53027423553719
0.1681456710296958,0.094323844,0.131,74496.766,0.15211432,0.0160313510296958,0.0636798751293993,0.6022144214685508,0.6658942965979501,0.1681456710296958,0.07278613212132082,1.5391893801652894
0.1657295010296958,0.092395008,0.131,74804.156,0.14969815,0.0160313510296958,0.0636798751293993,0.5926168895071837,0.656296764636583,0.1657295010296958,0.0651243926086891,1.5455404132231405
0.1633959410296958,0.090466186,0.131,75053.938,0.14736459,0.0160313510296958,0.0636798751293993,0.5833475017224798,0.6470273768518792,0.1633959410296958,0.05746270870698191,1.5507011983471073
0.1610623610296958,0.088537365,0.131,75278.406,0.14503101,0.0160313510296958,0.0636798751293993,0.5740780344935983,0.6377579096229976,0.1610623610296958,0.049801028777483616,1.555338966942149
0.1587288010296958,0.086608537,0.131,75490.07,0.14269745,0.0160313510296958,0.0636798751293993,0.5648086467088945,0.6284885218382938,0.1587288010296958,0.04213932104252302,1.5597121900826447
0.1563952410296958,0.084679708,0.131,75702.102,0.14036389,0.0160313510296958,0.0636798751293993,0.5555392589241908,0.6192191340535901,0.1563952410296958,0.03447760933535359,1.5640930165289255
0.1540616710296958,0.082750887,0.131,75919.742,0.13803032,0.0160313510296958,0.0636798751293993,0.5462698314173982,0.6099497065467975,0.1540616710296958,0.02681592940585524,1.5685897107438016
0.1517280910296958,0.080822065,0.131,76150.008,0.13569674,0.0160313510296958,0.0636798751293993,0.5370003641885166,0.6006802393179159,0.1517280910296958,0.01915424550414805,1.5733472727272728
0.1493945410296958,0.078893237,0.131,76392.969,0.13336319,0.0160313510296958,0.0636798751293993,0.5277310161259017,0.591410891255301,0.1493945410296958,0.011492537769187513,1.5783671280991736
0.14706097102969581,0.076964408,0.131,76653.156,0.13102962,0.0160313510296958,0.0636798751293993,0.5184615886191091,0.5821414637485084,0.14706097102969581,0.0038308260620180308,1.5837428925619834
0.1447274010296958,0.075035587,0.131,76926.914,0.12869605,0.0160313510296958,0.0636798751293993,0.5091921611123164,0.5728720362417157,0.1447274010296958,-0.003830853867480268,1.589399049586777
0.1423938210296958,0.073106766,0.131,77217.688,0.12636247,0.0160313510296958,0.0636798751293993,0.49992269388343474,0.563602569012834,0.1423938210296958,-0.011492533796978567,1.595406776859504
0.14006026102969582,0.071177937,0.131,77523.992,0.12402891,0.0160313510296958,0.0636798751293993,0.49065330609873103,0.5543331812281304,0.14006026102969582,-0.01915424550414805,1.6017353719008265
0.1377267010296958,0.069249108,0.131,77850.18,0.12169535,0.0160313510296958,0.0636798751293993,0.4813839183140272,0.5450637934434265,0.1377267010296958,-0.02681595721131748,1.6084747933884296
0.1353931410296958,0.067320287,0.131,78192.57,0.11936179,0.0160313510296958,0.0636798751293993,0.4721145305293235,0.5357944056587228,0.1353931410296958,-0.034477637140815774,1.615548966942149
0.1330595710296958,0.065391466,0.131,78538.133,0.11702822,0.0160313510296958,0.0636798751293993,0.46284510302253085,0.5265249781519301,0.1330595710296958,-0.04213931707031413,1.6226886983471074
0.13072600102969578,0.063462637,0.131,78860.812,0.11469465,0.0160313510296958,0.0636798751293993,0.45357567551573813,0.5172555506451374,0.13072600102969578,-0.04980102877748356,1.6293556198347108
0.1283924410296958,0.061533809,0.131,79134.547,0.11236109,0.0160313510296958,0.0636798751293993,0.44430628773103437,0.5079861628604336,0.1283924410296958,-0.05746273651244412,1.6350113016528927
0.12605887102969582,0.059604988,0.131,79339.766,0.11002752,0.0160313510296958,0.0636798751293993,0.4350368602242417,0.498716735353641,0.12605887102969582,-0.06512441644194245,1.6392513636363637
0.1237253110296958,0.057676159,0.131,79457.688,0.10769396,0.0160313510296958,0.0636798751293993,0.425767472439538,0.48944734756893726,0.1237253110296958,-0.07278612814911191,1.6416877685950413
0.1213917410296958,0.055747338,0.131,79473.109,0.10536039,0.0160313510296958,0.0636798751293993,0.4164980449327453,0.48017792006214455,0.1213917410296958,-0.0804478080786102,1.6420063842975205
0.1190581710296958,0.053818509,0.131,79379.109,0.10302682,0.0160313510296958,0.0636798751293993,0.4072286174259526,0.47090849255535194,0.1190581710296958,-0.08810951978577966,1.64006423553719
0.11672461102969581,0.051889684,0.131,79187.867,0.10069326,0.0160313510296958,0.0636798751293993,0.39795922964124886,0.4616391047706482,0.11672461102969581,-0.09577121560411354,1.6361129545454545
0.1143910400296958,0.049960859,0.131,78929.695,0.098359689,0.0160313510296958,0.0636798751293993,0.38868979816224725,0.45236967329164657,0.1143910400296958,-0.10343291142244741,1.6307788223140498
0.1120574740296958,0.048032038,0.131,78633.586,0.096026123,0.0160313510296958,0.0636798751293993,0.37942038654429017,0.44310026167368943,0.1120574740296958,-0.11109459135194574,1.624660867768595
0.1097239070296958,0.046103209,0.131,78315.883,0.093692556,0.0160313510296958,0.0636798751293993,0.37015097095412414,0.4338308460835234,0.1097239070296958,-0.11875630305911519,1.618096756198347
0.1073903400296958,0.044174388,0.131,77967.586,0.091358989,0.0160313510296958,0.0636798751293993,0.36088155536395816,0.4245614304933575,0.1073903400296958,-0.12641798298861348,1.6109005371900826
0.1050567810296958,0.042245559,0.131,77529.016,0.08902543,0.0160313510296958,0.0636798751293993,0.3516121715514633,0.4152920466808626,0.1050567810296958,-0.13407969469578296,1.601839173553719
0.1027232220296958,0.040316738,0.131,76903.18,0.086691871,0.0160313510296958,0.0636798751293993,0.3423427877389684,0.40602266286836775,0.1027232220296958,-0.14174137462528127,1.5889086776859502
0.1003896480296958,0.03838791,0.131,75717.031,0.084358297,0.0160313510296958,0.0636798751293993,0.3330733443433401,0.39675321947273945,0.1003896480296958,-0.14940308236024183,1.5644014669421489
0.0980560820296958,0.036459088,0.131,73868.219,0.082024731,0.0160313510296958,0.0636798751293993,0.32380393272538305,0.3874838078547823,0.0980560820296958,-0.15706476626194904,1.5262028719008265
0.0957225150296958,0.03453026,0.131,71236.078,0.079691164,0.0160313510296958,0.0636798751293993,0.314534517135217,0.3782143922646163,0.0957225150296958,-0.1647264739969096,1.4718197933884296
