x_over_Lp,y_over_Lp,p_shifted_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_shifted_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty,applied_shift_over_Lp,applied_shift_physical_m
0.15288220551378445,-0.25,1.0756569515643324,1.1302788844621514,0.056589454990959,-0.054621932897819025,0.054621932897819025,0.0,-0.0,-0.96523164795536,0.0636798751293993,0.0160313510296958
0.15538847117794485,-0.25,1.0761805397811857,1.1302788844621514,0.05738134335049352,-0.05409834468096575,0.05409834468096575,0.0,-0.0,-0.9427863051327547,0.0636798751293993,0.0160313510296958
0.15789473684210525,-0.25,1.0767313623672792,1.1302788844621514,0.057587593502836404,-0.053547522094872235,0.053547522094872235,0.0,-0.0,-0.9298447606121069,0.0636798751293993,0.0160313510296958
0.16040100250626566,-0.25,1.0773163424777532,1.1302788844621514,0.0575875935028364,-0.052962541984398204,0.052962541984398204,0.0,-0.0,-0.919686667958952,0.0636798751293993,0.0160313510296958
0.16290726817042606,-0.25,1.07792526621237,1.1302788844621514,0.0575875935028364,-0.052353618249781464,0.052353618249781464,0.0,-0.0,-0.9091127978321035,0.0636798751293993,0.0160313510296958
0.16541353383458646,-0.25,1.0785657627360168,1.1302788844621514,0.0575875935028364,-0.051713121726134625,0.051713121726134625,0.0,-0.0,-0.8979906709174705,0.0636798751293993,0.0160313510296958
0.16791979949874686,-0.25,1.0792405296706968,1.1302788844621516,0.0575875935028364,-0.0510383547914548,0.0510383547914548,0.0,-0.0,-0.8862734434100111,0.0636798751293993,0.0160313510296958
0.17042606516290726,-0.25,1.0799414956179323,1.1302788844621514,0.0575875935028364,-0.05033738884421912,0.05033738884421912,0.0,-0.0,-0.8741012739443579,0.0636798751293993,0.0160313510296958
0.17293233082706766,-0.25,1.0806815137230057,1.1302788844621514,0.0575875935028364,-0.04959737073914572,0.04959737073914572,0.0,-0.0,-0.8612509695634853,0.0636798751293993,0.0160313510296958
0.17543859649122806,-0.25,1.08145151291963,1.1302788844621514,0.0575875935028364,-0.04882737154252137,0.04882737154252137,0.0,-0.0,-0.8478800479849266,0.0636798751293993,0.0160313510296958
