x,y,z,pressure
0.05402194,0.084679708,0.131,51419.66
0.051688373,0.082750887,0.131,51390.672
0.049354807,0.080822065,0.131,51370.121
0.04702124,0.078893237,0.131,51355.266
0.044805598,0.076964408,0.131,51345.023
0.042844683,0.075035587,0.131,51338.5
0.041139543,0.073106766,0.131,51334.75
0.03965681,0.071177937,0.131,51333.18
0.03836748,0.069249108,0.131,51333.461
0.12169535,0.1389997,0.131,72902.617
0.11936179,0.13794906,0.131,72985.633
0.11702822,0.13679338,0.131,73068.555
0.11469465,0.1355221,0.131,73153.016
0.11236109,0.13412371,0.131,73242.25
0.11002752,0.13258547,0.131,73342.273
0.10769396,0.13089341,0.131,73463.188
0.10536039,0.12904269,0.131,73619.125
0.10302682,0.12711386,0.131,73816.805
0.10069326,0.12518504,0.131,74064.695
0.098359689,0.12325621,0.131,74380.07
0.096026123,0.12132739,0.131,74768.727
0.093692556,0.11939856,0.131,75220.312
0.091358989,0.11746974,0.131,75703.25
0.08902543,0.11554092,0.131,76137.328
0.086691871,0.11361209,0.131,76431.32
0.084358297,0.11168326,0.131,76029.867
0.082024731,0.10975444,0.131,74558.086
0.079691164,0.10782561,0.131,71709.797
0.077357598,0.10589679,0.131,67306.781
0.075024031,0.10396796,0.131,61276.031
0.072690465,0.10203914,0.131,54839.363
0.070356898,0.10011031,0.131,52976.609
0.068023331,0.098181486,0.131,52225.789
0.065689765,0.096252665,0.131,51993.453
0.063356198,0.094323844,0.131,51807.809
0.061022636,0.092395008,0.131,51660.852
0.058689069,0.090466186,0.131,51555.242
0.056355502,0.088537365,0.131,51483.336
0.05402194,0.086608537,0.131,51434.375
0.051688373,0.084679708,0.131,51400.441
0.049354807,0.082750887,0.131,51376.43
0.04702124,0.080822065,0.131,51359.043
0.044805598,0.078893237,0.131,51346.867
0.042844683,0.076964408,0.131,51338.777
0.041139543,0.075035587,0.131,51333.672
0.03965681,0.073106766,0.131,51330.887
0.03836748,0.071177937,0.131,51330.062
0.11936179,0.1389997,0.131,72838.492
0.11702822,0.13794906,0.131,72902.656
0.11469465,0.13679338,0.131,72966.492
0.11236109,0.1355221,0.131,73032.195
0.11002752,0.13412371,0.131,73104.617
0.10769396,0.13258547,0.131,73192.234
0.10536039,0.13089341,0.131,73308.711
0.10302682,0.12904269,0.131,73474.297
0.10069326,0.12711386,0.131,73700.445
0.098359689,0.12518504,0.131,73993.695
0.096026123,0.12325621,0.131,74362.281
0.093692556,0.12132739,0.131,74797.039
0.091358989,0.11939856,0.131,75266.367
0.08902543,0.11746974,0.131,75696.336
0.086691871,0.11554092,0.131,76007.0
0.084358297,0.11361209,0.131,75699.844
0.082024731,0.11168326,0.131,74398.57
0.079691164,0.10975444,0.131,71737.008
0.077357598,0.10782561,0.131,67578.258
0.075024031,0.10589679,0.131,61702.715
0.072690465,0.10396796,0.131,55422.547
0.070356898,0.10203914,0.131,53283.0
0.068023331,0.10011031,0.131,52396.52
0.065689765,0.098181486,0.131,52119.512
0.063356198,0.096252665,0.131,51899.105
0.061022636,0.094323844,0.131,51723.516
0.058689069,0.092395008,0.131,51596.883
0.056355502,0.090466186,0.131,51510.898
0.054021936,0.088537365,0.131,51452.871
0.051688373,0.086608537,0.131,51412.977
0.049354807,0.084679708,0.131,51384.918
0.04702124,0.082750887,0.131,51364.605
0.044805598,0.080822065,0.131,51350.266
0.042844683,0.078893237,0.131,51340.473
0.041139543,0.076964408,0.131,51333.922
0.03965681,0.075035587,0.131,51329.855
0.03836748,0.073106766,0.131,51327.863
0.11702822,0.1389997,0.131,72753.758
0.11469465,0.13794906,0.131,72798.469
0.11236109,0.13679338,0.131,72842.891
0.11002752,0.1355221,0.131,72890.656
0.10769396,0.13412371,0.131,72948.82
0.10536039,0.13258547,0.131,73029.039
0.10302682,0.13089341,0.131,73150.891
0.10069326,0.12904269,0.131,73341.203
0.098359689,0.12711386,0.131,73611.195
0.096026123,0.12518504,0.131,73958.078
0.093692556,0.12325621,0.131,74374.602
0.091358989,0.12132739,0.131,74829.102
0.08902543,0.11939856,0.131,75251.18
0.086691871,0.11746974,0.131,75567.148
0.084358297,0.11554092,0.131,75334.844
0.082024731,0.11361209,0.131,74185.492
0.079691164,0.11168326,0.131,71723.195
0.077357598,0.10975444,0.131,67805.328
0.075024031,0.10782561,0.131,62126.027
0.072690465,0.10589679,0.131,56040.227
0.070356898,0.10396796,0.131,53626.344
0.068023331,0.10203914,0.131,52596.074
0.065689765,0.10011031,0.131,52267.148
0.063356198,0.098181486,0.131,52007.484
0.061022636,0.096252665,0.131,51799.207
0.058689069,0.094323844,0.131,51647.625
0.056355502,0.092395008,0.131,51544.738
0.054021936,0.090466186,0.131,51475.688
0.051688373,0.088537365,0.131,51428.637
0.049354807,0.086608537,0.131,51395.758
0.04702124,0.084679708,0.131,51372.074
0.044805598,0.082750887,0.131,51355.262
0.042844683,0.080822065,0.131,51343.605
0.041139543,0.078893237,0.131,51335.504
0.03965681,0.076964408,0.131,51330.082
0.03836748,0.075035587,0.131,51326.875
0.11469465,0.1389997,0.131,72647.609
0.11236109,0.13794906,0.131,72672.406
0.11002752,0.13679338,0.131,72697.914
0.10769396,0.1355221,0.131,72729.875
0.10536039,0.13412371,0.131,72778.094
0.10302682,0.13258547,0.131,72859.703
0.10069326,0.13089341,0.131,73001.523
0.098359689,0.12904269,0.131,73232.672
0.096026123,0.12711386,0.131,73556.352
0.093692556,0.12518504,0.131,73952.875
0.091358989,0.12325621,0.131,74391.023
0.08902543,0.12132739,0.131,74802.523
0.086691871,0.11939856,0.131,75116.297
0.084358297,0.11746974,0.131,74941.523
0.082024731,0.11554092,0.131,73922.203
0.079691164,0.11361209,0.131,71661.172
0.077357598,0.11168326,0.131,67979.539
0.075024031,0.10975444,0.131,62541.383
0.072690465,0.10782561,0.131,56684.566
0.070356898,0.10589679,0.131,54006.824
0.068023331,0.10396796,0.131,52828.32
0.065689765,0.10203914,0.131,52438.41
0.063356198,0.10011031,0.131,52134.84
0.061022636,0.098181486,0.131,51889.758
0.058689069,0.096252665,0.131,51709.039
0.056355502,0.094323844,0.131,51585.879
0.054021936,0.092395008,0.131,51503.555
0.051688373,0.090466186,0.131,51447.836
0.049354807,0.088537365,0.131,51409.234
0.04702124,0.086608537,0.131,51381.574
0.044805598,0.084679708,0.131,51361.961
0.042844683,0.082750887,0.131,51348.207
0.041139543,0.080822065,0.131,51338.438
0.03965681,0.078893237,0.131,51331.582
0.03836748,0.076964408,0.131,51327.086
0.11236109,0.1389997,0.131,72519.414
0.11002752,0.13794906,0.131,72524.484
0.10769396,0.13679338,0.131,72532.859
0.10536039,0.1355221,0.131,72552.609
0.10302682,0.13412371,0.131,72598.617
0.10069326,0.13258547,0.131,72695.375
0.098359689,0.13089341,0.131,72873.508
0.096026123,0.12904269,0.131,73156.953
0.093692556,0.12711386,0.131,73531.562
0.091358989,0.12518504,0.131,73951.805
0.08902543,0.12325621,0.131,74350.289
0.086691871,0.12132739,0.131,74656.352
0.084358297,0.11939856,0.131,74524.969
0.082024731,0.11746974,0.131,73616.711
0.079691164,0.11554092,0.131,71547.25
0.077357598,0.11361209,0.131,68097.266
0.075024031,0.11168326,0.131,62944.523
0.072690465,0.10975444,0.131,57345.98
0.070356898,0.10782561,0.131,54426.074
0.068023331,0.10589679,0.131,53097.223
0.065689765,0.10396796,0.131,52634.902
0.063356198,0.10203914,0.131,52283.07
0.061022636,0.10011031,0.131,51997.027
0.058689069,0.098181486,0.131,51782.82
0.056355502,0.096252665,0.131,51635.527
0.054021936,0.094323844,0.131,51537.289
0.051688373,0.092395008,0.131,51471.152
0.049354807,0.090466186,0.131,51425.637
0.04702124,0.088537365,0.131,51393.32
0.044805598,0.086608537,0.131,51370.453
0.042844683,0.084679708,0.131,51354.352
0.041139543,0.082750887,0.131,51342.746
0.03965681,0.080822065,0.131,51334.375
0.03836748,0.078893237,0.131,51328.508
0.11002752,0.1389997,0.131,72368.898
0.10769396,0.13794906,0.131,72355.727
0.10536039,0.13679338,0.131,72349.938
0.10302682,0.1355221,0.131,72364.188
0.10069326,0.13412371,0.131,72420.672
0.098359689,0.13258547,0.131,72548.742
0.096026123,0.13089341,0.131,72775.898
0.093692556,0.12904269,0.131,73110.195
0.091358989,0.12711386,0.131,73510.688
0.08902543,0.12518504,0.131,73894.281
0.086691871,0.12325621,0.131,74189.109
0.084358297,0.12132739,0.131,74089.266
0.082024731,0.11939856,0.131,73276.062
0.079691164,0.11746974,0.131,71384.57
0.077357598,0.11554092,0.131,68164.352
0.075024031,0.11361209,0.131,63336.543
0.072690465,0.11168326,0.131,58010.48
0.070356898,0.10975444,0.131,54884.836
0.068023331,0.10782561,0.131,53403.609
0.065689765,0.10589679,0.131,52857.508
0.063356198,0.10396796,0.131,52453.785
0.061022636,0.10203914,0.131,52122.949
0.058689069,0.10011031,0.131,51870.723
0.056355502,0.098181486,0.131,51695.195
0.054021936,0.096252665,0.131,51577.855
0.051688373,0.094323844,0.131,51499.223
0.049354807,0.092395008,0.131,51445.418
0.04702124,0.090466186,0.131,51407.566
0.044805598,0.088537365,0.131,51380.91
0.042844683,0.086608537,0.131,51362.105
0.041139543,0.084679708,0.131,51348.488
0.03965681,0.082750887,0.131,51338.453
0.03836748,0.080822065,0.131,51331.168
0.10769396,0.1389997,0.131,72196.875
0.10536039,0.13794906,0.131,72167.844
0.10302682,0.13679338,0.131,72153.617
0.10069326,0.1355221,0.131,72173.922
0.098359689,0.13412371,0.131,72256.516
0.096026123,0.13258547,0.131,72429.344
0.093692556,0.13089341,0.131,72705.359
0.091358989,0.12904269,0.131,73066.539
0.08902543,0.12711386,0.131,73433.891
0.086691871,0.12518504,0.131,73715.164
0.084358297,0.12325621,0.131,73637.68
0.082024731,0.12132739,0.131,72905.398
0.079691164,0.11939856,0.131,71177.32
0.077357598,0.11746974,0.131,68184.156
0.075024031,0.11554092,0.131,63691.84
0.072690465,0.11361209,0.131,58656.648
0.070356898,0.11168326,0.131,55376.133
0.068023331,0.10975444,0.131,53745.949
0.065689765,0.10782561,0.131,53106.898
0.063356198,0.10589679,0.131,52648.465
0.061022636,0.10396796,0.131,52269.266
0.058689069,0.10203914,0.131,51974.684
0.056355502,0.10011031,0.131,51766.406
0.054021936,0.098181486,0.131,51626.438
0.051688373,0.096252665,0.131,51532.824
0.049354807,0.094323844,0.131,51469.102
0.04702124,0.092395008,0.131,51424.664
0.044805598,0.090466186,0.131,51393.5
0.042844683,0.088537365,0.131,51371.617
0.041139543,0.086608537,0.131,51355.707
0.03965681,0.084679708,0.131,51343.887
0.03836748,0.082750887,0.131,51335.066
0.10536039,0.1389997,0.131,72004.711
0.10302682,0.13794906,0.131,71964.539
0.10069326,0.13679338,0.131,71952.203
0.098359689,0.1355221,0.131,71993.359
0.096026123,0.13412371,0.131,72115.758
0.093692556,0.13258547,0.131,72334.289
0.091358989,0.13089341,0.131,72636.523
0.08902543,0.12904269,0.131,72967.758
0.086691871,0.12711386,0.131,73234.594
0.084358297,0.12518504,0.131,73172.703
0.082024731,0.12325621,0.131,72509.57
0.079691164,0.12132739,0.131,70928.789
0.077357598,0.11939856,0.131,68159.508
0.075024031,0.11746974,0.131,64001.125
0.072690465,0.11554092,0.131,59268.023
0.070356898,0.11361209,0.131,55892.836
0.068023331,0.11168326,0.131,54124.133
0.065689765,0.10975444,0.131,53383.484
0.063356198,0.10782561,0.131,52868.086
0.061022636,0.10589679,0.131,52437.625
0.058689069,0.10396796,0.131,52096.539
0.056355502,0.10203914,0.131,51850.922
0.054021936,0.10011031,0.131,51684.316
0.051688373,0.098181486,0.131,51572.887
0.049354807,0.096252665,0.131,51497.309
0.04702124,0.094323844,0.131,51444.992
0.044805598,0.092395008,0.131,51408.527
0.042844683,0.090466186,0.131,51383.02
0.041139543,0.088537365,0.131,51364.543
0.03965681,0.086608537,0.131,51350.715
0.03836748,0.084679708,0.131,51340.262
0.10302682,0.1389997,0.131,71795.281
0.10069326,0.13794906,0.131,71753.148
0.098359689,0.13679338,0.131,71756.398
0.096026123,0.1355221,0.131,71831.828
0.093692556,0.13412371,0.131,71995.883
0.091358989,0.13258547,0.131,72239.312
0.08902543,0.13089341,0.131,72514.148
0.086691871,0.12904269,0.131,72746.031
0.084358297,0.12711386,0.131,72695.68
0.082024731,0.12518504,0.131,72092.539
0.079691164,0.12325621,0.131,70644.953
0.077357598,0.12132739,0.131,68091.531
0.075024031,0.11939856,0.131,64261.609
0.072690465,0.11746974,0.131,59832.895
0.070356898,0.11554092,0.131,56425.902
0.068023331,0.11361209,0.131,54536.648
0.065689765,0.11168326,0.131,53687.941
0.063356198,0.10975444,0.131,53113.043
0.061022636,0.10782561,0.131,52629.297
0.058689069,0.10589679,0.131,52238.18
0.056355502,0.10396796,0.131,51950.516
0.054021936,0.10203914,0.131,51752.98
0.051688373,0.10011031,0.131,51620.453
0.049354807,0.098181486,0.131,51530.797
0.04702124,0.096252665,0.131,51469.051
0.044805598,0.094323844,0.131,51426.309
0.042844683,0.092395008,0.131,51396.562
0.041139543,0.090466186,0.131,51375.098
0.03965681,0.088537365,0.131,51359.055
0.03836748,0.086608537,0.131,51346.797
0.10069326,0.1389997,0.131,71574.945
0.098359689,0.13794906,0.131,71543.289
0.096026123,0.13679338,0.131,71574.906
0.093692556,0.1355221,0.131,71687.219
0.091358989,0.13412371,0.131,71873.922
0.08902543,0.13258547,0.131,72092.758
0.086691871,0.13089341,0.131,72268.586
0.084358297,0.12904269,0.131,72206.148
0.082024731,0.12711386,0.131,71656.906
0.079691164,0.12518504,0.131,70331.305
0.077357598,0.12325621,0.131,67982.984
0.075024031,0.12132739,0.131,64469.613
0.072690465,0.11939856,0.131,60343.0
0.070356898,0.11746974,0.131,56966.465
0.068023331,0.11554092,0.131,54980.004
0.065689765,0.11361209,0.131,54020.336
0.063356198,0.11168326,0.131,53383.414
0.061022636,0.10975444,0.131,52845.168
0.058689069,0.10782561,0.131,52401.215
0.056355502,0.10589679,0.131,52067.086
0.054021936,0.10396796,0.131,51834.004
0.051688373,0.10203914,0.131,51676.742
0.049354807,0.10011031,0.131,51570.371
0.04702124,0.098181486,0.131,51497.449
0.044805598,0.096252665,0.131,51447.238
0.042844683,0.094323844,0.131,51412.516
0.041139543,0.092395008,0.131,51387.59
0.03965681,0.090466186,0.131,51369.0
0.03836748,0.088537365,0.131,51354.777
0.098359689,0.1389997,0.131,71352.164
0.096026123,0.13794906,0.131,71342.766
0.093692556,0.13679338,0.131,71405.828
0.091358989,0.1355221,0.131,71537.586
0.08902543,0.13412371,0.131,71702.297
0.086691871,0.13258547,0.131,71822.25
0.084358297,0.13089341,0.131,71723.938
0.082024731,0.12904269,0.131,71203.719
0.079691164,0.12711386,0.131,69991.352
0.077357598,0.12518504,0.131,67836.57
0.075024031,0.12325621,0.131,64622.781
0.072690465,0.12132739,0.131,60797.059
0.070356898,0.11939856,0.131,57505.445
0.068023331,0.11746974,0.131,55448.629
0.065689765,0.11554092,0.131,54380.293
0.063356198,0.11361209,0.131,53678.699
0.061022636,0.11168326,0.131,53085.672
0.058689069,0.10975444,0.131,52586.953
0.056355502,0.10782561,0.131,52202.426
0.054021936,0.10589679,0.131,51929.129
0.051688373,0.10396796,0.131,51743.047
0.049354807,0.10203914,0.131,51617.047
0.04702124,0.10011031,0.131,51530.855
0.044805598,0.098181486,0.131,51471.84
0.042844683,0.096252665,0.131,51431.23
0.041139543,0.094323844,0.131,51402.254
0.03965681,0.092395008,0.131,51380.742
0.03836748,0.090466186,0.131,51364.277
0.096026123,0.1389997,0.131,71133.727
0.093692556,0.13794906,0.131,71149.773
0.091358989,0.13679338,0.131,71228.305
0.08902543,0.1355221,0.131,71340.047
0.086691871,0.13412371,0.131,71406.102
0.084358297,0.13258547,0.131,71271.117
0.082024731,0.13089341,0.131,70753.094
0.079691164,0.12904269,0.131,69627.531
0.077357598,0.12711386,0.131,67655.148
0.075024031,0.12518504,0.131,64723.738
0.072690465,0.12325621,0.131,61197.297
0.070356898,0.12132739,0.131,58034.355
0.068023331,0.11939856,0.131,55935.207
0.065689765,0.11746974,0.131,54766.789
0.063356198,0.11554092,0.131,53998.043
0.061022636,0.11361209,0.131,53350.531
0.058689069,0.11168326,0.131,52796.336
0.056355502,0.10975444,0.131,52358.16
0.054021936,0.10782561,0.131,52040.121
0.051688373,0.10589679,0.131,51820.891
0.049354807,0.10396796,0.131,51671.895
0.04702124,0.10203914,0.131,51570.109
0.044805598,0.10011031,0.131,51500.656
0.042844683,0.098181486,0.131,51453.145
0.041139543,0.096252665,0.131,51419.391
0.03965681,0.094323844,0.131,51394.48
0.03836748,0.092395008,0.131,51375.477
0.093692556,0.1389997,0.131,70917.648
0.091358989,0.13794906,0.131,70944.789
0.08902543,0.13679338,0.131,71004.109
0.086691871,0.1355221,0.131,71017.984
0.084358297,0.13412371,0.131,70848.352
0.082024731,0.13258547,0.131,70327.57
0.079691164,0.13089341,0.131,69258.484
0.077357598,0.12904269,0.131,67444.203
0.075024031,0.12711386,0.131,64780.531
0.072690465,0.12518504,0.131,61548.324
0.070356898,0.12325621,0.131,58545.379
0.068023331,0.12132739,0.131,56432.93
0.065689765,0.11939856,0.131,55176.27
0.063356198,0.11746974,0.131,54339.926
0.061022636,0.11554092,0.131,53639.047
0.058689069,0.11361209,0.131,53029.621
0.056355502,0.11168326,0.131,52535.707
0.054021936,0.10975444,0.131,52168.699
0.051688373,0.10782561,0.131,51911.867
0.049354807,0.10589679,0.131,51736.203
0.04702124,0.10396796,0.131,51616.078
0.044805598,0.10203914,0.131,51534.406
0.042844683,0.10011031,0.131,51478.738
0.041139543,0.098181486,0.131,51439.41
0.03965681,0.096252665,0.131,51410.496
0.03836748,0.094323844,0.131,51388.555
0.091358989,0.1389997,0.131,70686.055
0.08902543,0.13794906,0.131,70692.719
0.086691871,0.13679338,0.131,70656.094
0.084358297,0.1355221,0.131,70453.766
0.082024731,0.13412371,0.131,69929.383
0.079691164,0.13258547,0.131,68906.039
0.077357598,0.13089341,0.131,67220.039
0.075024031,0.12904269,0.131,64801.035
0.072690465,0.12711386,0.131,61854.402
0.070356898,0.12518504,0.131,59032.863
0.068023331,0.12325621,0.131,56934.402
0.065689765,0.12132739,0.131,55604.875
0.063356198,0.11939856,0.131,54702.461
0.061022636,0.11746974,0.131,53949.828
0.058689069,0.11554092,0.131,53286.625
0.056355502,0.11361209,0.131,52735.934
0.054021936,0.11168326,0.131,52316.551
0.051688373,0.10975444,0.131,52017.609
0.049354807,0.10782561,0.131,51811.355
0.04702124,0.10589679,0.131,51669.836
0.044805598,0.10396796,0.131,51573.82
0.042844683,0.10203914,0.131,51508.648
0.041139543,0.10011031,0.131,51462.738
0.03965681,0.098181486,0.131,51429.16
0.03836748,0.096252665,0.131,51403.766
0.08902543,0.1389997,0.131,70405.453
0.086691871,0.13794906,0.131,70320.078
0.084358297,0.13679338,0.131,70086.039
0.082024731,0.1355221,0.131,69557.75
0.079691164,0.13412371,0.131,68574.93
0.077357598,0.13258547,0.131,67000.055
0.075024031,0.13089341,0.131,64793.207
0.072690465,0.12904269,0.131,62120.262
0.070356898,0.12711386,0.131,59492.895
0.068023331,0.12518504,0.131,57433.605
0.065689765,0.12325621,0.131,56048.164
0.063356198,0.12132739,0.131,55083.273
0.061022636,0.11939856,0.131,54280.902
0.058689069,0.11746974,0.131,53566.414
0.056355502,0.11554092,0.131,52959.336
0.054021936,0.11361209,0.131,52484.996
0.051688373,0.11168326,0.131,52139.867
0.049354807,0.10975444,0.131,51898.836
0.04702124,0.10782561,0.131,51732.527
0.044805598,0.10589679,0.131,51619.82
0.042844683,0.10396796,0.131,51543.512
0.041139543,0.10203914,0.131,51489.953
0.03965681,0.10011031,0.131,51450.867
0.03836748,0.098181486,0.131,51421.465
0.086691871,0.1389997,0.131,70010.648
0.084358297,0.13794906,0.131,69744.969
0.082024731,0.13679338,0.131,69212.219
0.079691164,0.1355221,0.131,68266.422
0.077357598,0.13412371,0.131,66791.016
0.075024031,0.13258547,0.131,64766.801
0.072690465,0.13089341,0.131,62344.68
0.070356898,0.12904269,0.131,59924.102
0.068023331,0.12711386,0.131,57925.254
0.065689765,0.12518504,0.131,56501.809
0.063356198,0.12325621,0.131,55479.801
0.061022636,0.12132739,0.131,54630.113
0.058689069,0.11939856,0.131,53867.426
0.056355502,0.11746974,0.131,53205.691
0.054021936,0.11554092,0.131,52675.125
0.051688373,0.11361209,0.131,52280.152
0.049354807,0.11168326,0.131,52000.281
0.04702124,0.10975444,0.131,51805.406
0.044805598,0.10782561,0.131,51673.398
