x,y,z,pressure
0.070356898,0.12132739,0.131,51977.938
0.068023331,0.11939856,0.131,51553.25
0.065689765,0.11746974,0.131,51277.098
0.063356198,0.11554092,0.131,51100.816
0.061022636,0.11361209,0.131,50991.367
0.058689069,0.11168326,0.131,50924.227
0.056355502,0.10975444,0.131,50882.145
0.054021936,0.10782561,0.131,50856.516
0.051688373,0.10589679,0.131,50844.504
0.049354807,0.10396796,0.131,50844.273
0.04702124,0.10203914,0.131,50851.961
0.044805598,0.10011031,0.131,50860.113
0.042844683,0.098181486,0.131,50861.465
0.041139543,0.096252665,0.131,50852.973
0.03965681,0.094323844,0.131,50835.777
0.03836748,0.092395008,0.131,50813.746
0.093692556,0.1389997,0.131,71664.016
0.091358989,0.13794906,0.131,71194.898
0.08902543,0.13679338,0.131,70311.766
0.086691871,0.1355221,0.131,68771.531
0.084358297,0.13412371,0.131,66320.203
0.082024731,0.13258547,0.131,63066.598
0.079691164,0.13089341,0.131,59550.637
0.077357598,0.12904269,0.131,56502.316
0.075024031,0.12711386,0.131,54398.496
0.072690465,0.12518504,0.131,53096.332
0.070356898,0.12325621,0.131,52270.957
0.068023331,0.12132739,0.131,51737.668
0.065689765,0.11939856,0.131,51389.59
0.063356198,0.11746974,0.131,51168.727
0.061022636,0.11554092,0.131,51032.594
0.058689069,0.11361209,0.131,50949.918
0.056355502,0.11168326,0.131,50898.055
0.054021936,0.10975444,0.131,50864.004
0.051688373,0.10782561,0.131,50843.699
0.049354807,0.10589679,0.131,50836.488
0.04702124,0.10396796,0.131,50840.602
0.044805598,0.10203914,0.131,50849.98
0.042844683,0.10011031,0.131,50856.461
0.041139543,0.098181486,0.131,50854.461
0.03965681,0.096252665,0.131,50842.41
0.03836748,0.094323844,0.131,50823.199
0.091358989,0.1389997,0.131,70915.164
0.08902543,0.13794906,0.131,70008.914
0.086691871,0.13679338,0.131,68508.797
0.084358297,0.1355221,0.131,66239.102
0.082024731,0.13412371,0.131,63290.848
0.079691164,0.13258547,0.131,60107.488
0.077357598,0.13089341,0.131,57222.945
0.075024031,0.12904269,0.131,55057.859
0.072690465,0.12711386,0.131,53597.801
0.070356898,0.12518504,0.131,52622.773
0.068023331,0.12325621,0.131,51967.227
0.065689765,0.12132739,0.131,51530.383
0.063356198,0.11939856,0.131,51252.297
0.061022636,0.11746974,0.131,51082.477
0.058689069,0.11554092,0.131,50980.848
0.056355502,0.11361209,0.131,50918.336
0.054021936,0.11168326,0.131,50876.594
0.051688373,0.10975444,0.131,50848.266
0.049354807,0.10782561,0.131,50832.969
0.04702124,0.10589679,0.131,50830.875
0.044805598,0.10396796,0.131,50838.109
0.042844683,0.10203914,0.131,50847.176
0.041139543,0.10011031,0.131,50850.965
0.03965681,0.098181486,0.131,50845.227
0.03836748,0.096252665,0.131,50830.5
0.08902543,0.1389997,0.131,69739.461
0.086691871,0.13794906,0.131,68271.961
0.084358297,0.13679338,0.131,66146.289
0.082024731,0.1355221,0.131,63452.863
0.079691164,0.13412371,0.131,60547.68
0.077357598,0.13258547,0.131,57842.84
0.075024031,0.13089341,0.131,55703.449
0.072690465,0.12904269,0.131,54145.633
0.070356898,0.12711386,0.131,53031.309
0.068023331,0.12518504,0.131,52248.16
0.065689765,0.12325621,0.131,51707.637
0.063356198,0.12132739,0.131,51356.926
0.061022636,0.11939856,0.131,51143.438
0.058689069,0.11746974,0.131,51017.578
0.056355502,0.11554092,0.131,50942.449
0.054021936,0.11361209,0.131,50893.312
0.051688373,0.11168326,0.131,50858.121
0.049354807,0.10975444,0.131,50834.824
0.04702124,0.10782561,0.131,50824.906
0.044805598,0.10589679,0.131,50827.0
0.042844683,0.10396796,0.131,50835.324
0.041139543,0.10203914,0.131,50842.715
0.03965681,0.10011031,0.131,50843.066
0.03836748,0.098181486,0.131,50834.309
0.086691871,0.1389997,0.131,68062.18
0.084358297,0.13794906,0.131,66053.117
0.082024731,0.13679338,0.131,63567.578
0.079691164,0.1355221,0.131,60895.836
0.077357598,0.13412371,0.131,58367.188
0.075024031,0.13258547,0.131,56290.305
0.072690465,0.13089341,0.131,54701.617
0.070356898,0.12904269,0.131,53489.418
0.068023331,0.12711386,0.131,52581.734
0.065689765,0.12518504,0.131,51928.715
0.063356198,0.12325621,0.131,51489.891
0.061022636,0.12132739,0.131,51219.641
0.058689069,0.11939856,0.131,51061.789
0.056355502,0.11746974,0.131,50970.465
0.054021936,0.11554092,0.131,50913.32
0.051688373,0.11361209,0.131,50872.461
0.049354807,0.11168326,0.131,50842.363
0.04702124,0.10975444,0.131,50824.273
0.044805598,0.10782561,0.131,50819.098
0.042844683,0.10589679,0.131,50823.473
0.041139543,0.10396796,0.131,50831.199
0.03965681,0.10203914,0.131,50835.887
0.03836748,0.10011031,0.131,50833.297
0.084358297,0.1389997,0.131,65965.617
0.082024731,0.13794906,0.131,63649.008
0.079691164,0.13679338,0.131,61173.262
0.077357598,0.1355221,0.131,58808.941
0.075024031,0.13412371,0.131,56811.203
0.072690465,0.13258547,0.131,55224.742
0.070356898,0.13089341,0.131,53966.066
0.068023331,0.12904269,0.131,52964.449
0.065689765,0.12711386,0.131,52197.73
0.063356198,0.12518504,0.131,51659.184
0.061022636,0.12325621,0.131,51316.832
0.058689069,0.12132739,0.131,51116.617
0.056355502,0.11939856,0.131,51003.199
0.054021936,0.11746974,0.131,50936.215
0.051688373,0.11554092,0.131,50890.203
0.049354807,0.11361209,0.131,50854.949
0.04702124,0.11168326,0.131,50829.73
0.044805598,0.10975444,0.131,50816.434
0.042844683,0.10782561,0.131,50814.27
0.041139543,0.10589679,0.131,50819.102
0.03965681,0.10396796,0.131,50824.965
0.03836748,0.10203914,0.131,50827.156
0.082024731,0.1389997,0.131,63708.938
0.079691164,0.13794906,0.131,61397.594
0.077357598,0.13679338,0.131,59181.473
0.075024031,0.1355221,0.131,57268.125
0.072690465,0.13412371,0.131,55703.633
0.070356898,0.13258547,0.131,54425.699
0.068023331,0.13089341,0.131,53371.195
0.065689765,0.12904269,0.131,52514.008
0.063356198,0.12711386,0.131,51870.66
0.061022636,0.12518504,0.131,51442.707
0.058689069,0.12325621,0.131,51186.809
0.056355502,0.12132739,0.131,51042.914
0.054021936,0.11939856,0.131,50962.016
0.051688373,0.11746974,0.131,50910.527
0.049354807,0.11554092,0.131,50871.52
0.04702124,0.11361209,0.131,50840.867
0.044805598,0.11168326,0.131,50820.074
0.042844683,0.10975444,0.131,50810.086
0.041139543,0.10782561,0.131,50809.203
0.03965681,0.10589679,0.131,50812.988
0.03836748,0.10396796,0.131,50817.016
0.079691164,0.1389997,0.131,61582.078
0.077357598,0.13794906,0.131,59497.07
0.075024031,0.13679338,0.131,57666.68
0.072690465,0.1355221,0.131,56134.969
0.070356898,0.13412371,0.131,54855.555
0.068023331,0.13258547,0.131,53771.09
0.065689765,0.13089341,0.131,52857.605
0.063356198,0.12904269,0.131,52126.305
0.061022636,0.12711386,0.131,51604.129
0.058689069,0.12518504,0.131,51278.473
0.056355502,0.12325621,0.131,51093.336
0.054021936,0.12132739,0.131,50991.973
0.051688373,0.11939856,0.131,50932.883
0.049354807,0.11746974,0.131,50890.816
0.04702124,0.11554092,0.131,50856.617
0.044805598,0.11361209,0.131,50829.871
0.042844683,0.11168326,0.131,50812.359
0.041139543,0.10975444,0.131,50804.055
0.03965681,0.10782561,0.131,50802.91
0.03836748,0.10589679,0.131,50805.434
0.077357598,0.1389997,0.131,59766.77
0.075024031,0.13794906,0.131,58013.926
0.072690465,0.13679338,0.131,56519.711
0.070356898,0.1355221,0.131,55250.094
0.068023331,0.13412371,0.131,54151.938
0.065689765,0.13258547,0.131,53201.742
0.063356198,0.13089341,0.131,52410.992
0.061022636,0.12904269,0.131,51804.938
0.058689069,0.12711386,0.131,51398.461
0.056355502,0.12518504,0.131,51159.617
0.054021936,0.12325621,0.131,51028.836
0.051688373,0.12132739,0.131,50957.566
0.049354807,0.11939856,0.131,50911.805
0.04702124,0.11746974,0.131,50875.562
0.044805598,0.11554092,0.131,50844.871
0.042844683,0.11361209,0.131,50821.109
0.041139543,0.11168326,0.131,50805.418
0.03965681,0.10975444,0.131,50797.273
0.03836748,0.10782561,0.131,50795.52
0.075024031,0.1389997,0.131,58317.125
0.072690465,0.13794906,0.131,56861.34
0.070356898,0.13679338,0.131,55607.383
0.068023331,0.1355221,0.131,54507.195
0.065689765,0.13412371,0.131,53534.828
0.063356198,0.13258547,0.131,52702.102
0.061022636,0.13089341,0.131,52034.875
0.058689069,0.12904269,0.131,51551.934
0.056355502,0.12711386,0.131,51247.551
0.054021936,0.12518504,0.131,51076.828
0.051688373,0.12325621,0.131,50986.285
0.049354807,0.12132739,0.131,50934.141
0.04702124,0.11939856,0.131,50896.305
0.044805598,0.11746974,0.131,50863.566
0.042844683,0.11554092,0.131,50835.461
0.041139543,0.11361209,0.131,50813.465
0.03965681,0.11168326,0.131,50798.062
0.03836748,0.10975444,0.131,50789.824
0.072690465,0.1389997,0.131,57164.332
0.070356898,0.13794906,0.131,55928.398
0.068023331,0.13679338,0.131,54833.098
0.065689765,0.1355221,0.131,53850.367
0.063356198,0.13412371,0.131,52988.656
0.061022636,0.13258547,0.131,52275.574
0.058689069,0.13089341,0.131,51732.637
0.056355502,0.12904269,0.131,51362.359
0.054021936,0.12711386,0.131,51141.008
0.051688373,0.12518504,0.131,51021.93
0.049354807,0.12325621,0.131,50958.637
0.04702124,0.12132739,0.131,50918.07
0.044805598,0.11939856,0.131,50884.371
0.042844683,0.11746974,0.131,50853.84
0.041139543,0.11554092,0.131,50827.352
0.03965681,0.11361209,0.131,50805.629
0.03836748,0.11168326,0.131,50790.301
0.070356898,0.1389997,0.131,56215.766
0.068023331,0.13794906,0.131,55128.68
0.065689765,0.13679338,0.131,54143.957
0.063356198,0.1355221,0.131,53264.363
0.061022636,0.13412371,0.131,52516.859
0.058689069,0.13258547,0.131,51926.652
0.056355502,0.13089341,0.131,51500.953
0.054021936,0.12904269,0.131,51226.078
0.051688373,0.12711386,0.131,51068.738
0.049354807,0.12518504,0.131,50987.051
0.04702124,0.12325621,0.131,50940.926
0.044805598,0.12132739,0.131,50906.348
0.042844683,0.11939856,0.131,50874.629
0.041139543,0.11746974,0.131,50845.371
0.03965681,0.11554092,0.131,50819.133
0.03836748,0.11361209,0.131,50797.555
0.068023331,0.1389997,0.131,55395.016
0.065689765,0.13794906,0.131,54413.352
0.063356198,0.13679338,0.131,53524.824
0.061022636,0.1355221,0.131,52752.695
0.058689069,0.13412371,0.131,52124.965
0.056355502,0.13258547,0.131,51653.414
0.054021936,0.13089341,0.131,51330.383
0.051688373,0.12904269,0.131,51131.172
0.049354807,0.12711386,0.131,51022.375
0.04702124,0.12518504,0.131,50965.645
0.044805598,0.12325621,0.131,50929.125
0.042844683,0.12132739,0.131,50896.848
0.041139543,0.11939856,0.131,50865.941
0.03965681,0.11746974,0.131,50836.805
0.03836748,0.11554092,0.131,50810.672
0.065689765,0.1389997,0.131,54658.055
0.063356198,0.13794906,0.131,53767.184
0.061022636,0.13679338,0.131,52978.93
0.058689069,0.1355221,0.131,52321.762
0.056355502,0.13412371,0.131,51812.375
0.054021936,0.13258547,0.131,51447.258
0.051688369,0.13089341,0.131,51208.738
0.049354807,0.12904269,0.131,51068.148
0.04702124,0.12711386,0.131,50994.043
0.044805598,0.12518504,0.131,50952.73
0.042844683,0.12325621,0.131,50919.996
0.041139543,0.12132739,0.131,50888.082
0.03965681,0.11939856,0.131,50857.055
0.03836748,0.11746974,0.131,50828.027
0.063356198,0.1389997,0.131,53989.852
0.061022636,0.13794906,0.131,53192.754
0.058689069,0.13679338,0.131,52513.188
0.056355502,0.1355221,0.131,51972.504
0.054021936,0.13412371,0.131,51571.332
0.051688369,0.13258547,0.131,51296.613
0.049354807,0.13089341,0.131,51124.922
0.04702124,0.12904269,0.131,51028.645
0.044805598,0.12711386,0.131,50977.793
0.042844683,0.12518504,0.131,50943.832
0.041139543,0.12325621,0.131,50911.363
0.03965681,0.12132739,0.131,50878.918
0.03836748,0.11939856,0.131,50847.977
0.061022636,0.1389997,0.131,53392.047
0.058689069,0.13794906,0.131,52696.844
0.056355502,0.13679338,0.131,52130.148
0.054021936,0.1355221,0.131,51698.227
0.051688369,0.13412371,0.131,51390.84
0.049354807,0.13258547,0.131,51189.734
0.04702124,0.13089341,0.131,51069.992
0.044805598,0.12904269,0.131,51005.672
0.042844683,0.12711386,0.131,50968.094
0.041139543,0.12518504,0.131,50935.59
0.03965681,0.12325621,0.131,50902.031
0.03836748,0.12132739,0.131,50869.539
0.058689069,0.1389997,0.131,52870.836
0.056355502,0.13794906,0.131,52283.258
0.054021936,0.13679338,0.131,51824.609
0.051688369,0.1355221,0.131,51488.352
0.049354807,0.13412371,0.131,51259.453
0.04702124,0.13258547,0.131,51116.734
0.044805598,0.13089341,0.131,51036.926
0.042844683,0.12904269,0.131,50992.762
0.041139543,0.12711386,0.131,50960.184
0.03965681,0.12518504,0.131,50926.324
0.03836748,0.12325621,0.131,50892.262
0.056355502,0.1389997,0.131,52430.387
0.054021936,0.13794906,0.131,51948.516
0.051688369,0.13679338,0.131,51586.621
0.049354807,0.1355221,0.131,51332.023
0.04702124,0.13412371,0.131,51166.859
0.044805598,0.13258547,0.131,51070.934
0.042844683,0.13089341,0.131,51017.75
0.041139543,0.12904269,0.131,50984.008
0.03965681,0.12711386,0.131,50951.379
0.03836748,0.12518504,0.131,50916.277
0.054021936,0.1389997,0.131,52068.953
0.051688369,0.13794906,0.131,51683.867
0.049354807,0.13679338,0.131,51405.762
0.04702124,0.1355221,0.131,51218.797
0.044805598,0.13412371,0.131,51106.727
0.042844683,0.13258547,0.131,51043.223
0.041139543,0.13089341,0.131,51005.746
0.03965681,0.12904269,0.131,50975.551
0.03836748,0.12711386,0.131,50941.469
0.051688369,0.1389997,0.131,51779.176
0.049354807,0.13794906,0.131,51479.383
0.04702124,0.13679338,0.131,51271.707
0.044805598,0.1355221,0.131,51143.086
0.042844683,0.13412371,0.131,51069.27
0.041139543,0.13258547,0.131,51025.355
0.03965681,0.13089341,0.131,50996.328
0.03836748,0.12904269,0.131,50966.316
0.049354807,0.1389997,0.131,51552.164
0.04702124,0.13794906,0.131,51325.062
0.044805598,0.13679338,0.131,51179.648
0.042844683,0.1355221,0.131,51095.16
0.041139543,0.13412371,0.131,51044.18
0.03965681,0.13258547,0.131,51012.523
0.03836748,0.13089341,0.131,50987.402
0.04702124,0.1389997,0.131,51378.34
0.044805598,0.13794906,0.131,51216.562
0.042844683,0.13679338,0.131,51120.445
0.041139543,0.1355221,0.131,51062.555
0.03965681,0.13412371,0.131,51025.898
0.03836748,0.13258547,0.131,51002.344
0.044805598,0.1389997,0.131,51253.922
0.042844683,0.13794906,0.131,51145.402
0.041139543,0.13679338,0.131,51080.184
0.03965681,0.1355221,0.131,51038.215
0.03836748,0.13412371,0.131,51012.246
0.042844683,0.1389997,0.131,51170.723
0.041139543,0.13794906,0.131,51097.051
0.03965681,0.13679338,0.131,51050.047
0.03836748,0.1355221,0.131,51019.672
0.041139543,0.1389997,0.131,51113.832
0.03965681,0.13794906,0.131,51061.336
0.03836748,0.13679338,0.131,51026.523
0.03965681,0.1389997,0.131,51072.336
0.03836748,0.13794906,0.131,51033.406
0.03836748,0.1389997,0.131,51040.414
0.00050739001,0.013000302,0.131,50673.777
0.0015966075,0.013000302,0.131,50687.758
0.00050739001,0.014050936,0.131,50660.625
0.0028345413,0.013000302,0.131,50701.359
0.001596607,0.014050936,0.131,50674.93
0.00050738989,0.015206633,0.131,50647.406
0.0042166915,0.013000302,0.131,50713.934
0.0028345408,0.014050936,0.131,50689.074
0.001596607,0.015206633,0.131,50661.773
0.00050738984,0.0164779,0.131,50634.48
0.0057295924,0.013000302,0.131,50725.449
0.0042166915,0.014050936,0.131,50702.68
0.0028345408,0.015206633,0.131,50676.129
0.0015966067,0.0164779,0.131,50648.566
0.00050738978,0.017876294,0.131,50622.289
0.0073501738,0.013000302,0.131,50736.336
0.0057295924,0.014050936,0.131,50715.746
0.004216691,0.015206633,0.131,50690.301
0.0028345403,0.0164779,0.131,50662.734
0.0015966066,0.017876294,0.131,50635.734
0.00050738966,0.019414527,0.131,50611.551
0.0090464139,0.013000302,0.131,50747.477
0.0073501738,0.014050936,0.131,50728.305
0.0057295919,0.015206633,0.131,50704.504
0.0042166905,0.0164779,0.131,50676.926
0.0028345399,0.017876294,0.131,50649.281
0.0015966063,0.019414527,0.131,50624.066
0.0005073896,0.021106582,0.131,50603.402
0.010779439,0.013000302,0.131,50759.379
0.0090464139,0.014050936,0.131,50740.816
0.0073501738,0.015206633,0.131,50718.621
0.0057295915,0.0164779,0.131,50691.625
0.0042166905,0.017876294,0.131,50662.945
0.0028345396,0.019414527,0.131,50636.582
0.0015966061,0.021106582,0.131,50614.812
0.00050738949,0.02295731,0.131,50599.492
0.012506878,0.013000302,0.131,50771.703
0.010779439,0.014050936,0.131,50753.805
0.009046413,0.015206633,0.131,50732.664
0.0073501738,0.0164779,0.131,50706.809
0.0057295915,0.017876294,0.131,50677.391
0.0042166896,0.019414527,0.131,50649.191
0.0028345394,0.021106582,0.131,50626.039
0.0015966059,0.02295731,0.131,50609.82
0.00050738943,0.024886135,0.131,50600.195
0.0141869,0.013000302,0.131,50783.844
0.012506878,0.014050936,0.131,50767.164
0.010779439,0.015206633,0.131,50746.883
0.009046413,0.0164779,0.131,50722.223
0.0073501728,0.017876294,0.131,50692.84
0.0057295905,0.019414527,0.131,50662.68
0.0042166896,0.021106582,0.131,50637.215
0.0028345389,0.02295731,0.131,50619.695
0.0015966056,0.024886135,0.131,50609.684
0.00050738931,0.02681496,0.131,50603.684
0.015782138,0.013000302,0.131,50795.375
0.0141869,0.014050936,0.131,50780.352
0.012506878,0.015206633,0.131,50761.277
0.010779439,0.0164779,0.131,50737.727
0.0090464121,0.017876294,0.131,50709.043
0.0073501719,0.019414527,0.131,50677.496
0.0057295905,0.021106582,0.131,50649.195
0.0042166892,0.02295731,0.131,50629.277
0.0028345385,0.024886135,0.131,50618.418
0.0015966053,0.02681496,0.131,50612.746
0.0005073892,0.028743785,0.131,50606.672
0.017262762,0.013000302,0.131,50806.051
0.015782138,0.014050936,0.131,50792.879
0.0141869,0.015206633,0.131,50775.449
0.012506878,0.0164779,0.131,50753.172
0.010779439,0.017876294,0.131,50725.559
0.0090464121,0.019414527,0.131,50693.59
0.0073501719,0.021106582,0.131,50662.59
0.0057295896,0.02295731,0.131,50639.449
0.0042166882,0.024886135,0.131,50626.57
0.0028345382,0.02681496,0.131,50620.801
0.0015966051,0.028743785,0.131,50615.801
0.00050738908,0.030672612,0.131,50606.25
0.018608201,0.013000302,0.131,50815.742
0.017262762,0.014050936,0.131,50804.457
0.015782138,0.015206633,0.131,50788.906
0.0141869,0.0164779,0.131,50768.223
0.012506878,0.017876294,0.131,50741.941
0.010779439,0.019414527,0.131,50710.457
0.0090464121,0.021106582,0.131,50677.598
0.0073501715,0.02295731,0.131,50650.906
0.0057295887,0.024886135,0.131,50635.016
0.0042166878,0.02681496,0.131,50627.984
0.0028345375,0.028743785,0.131,50623.77
0.0015966047,0.030672612,0.131,50615.867
0.00050738896,0.032601438,0.131,50600.98
0.019807436,0.013000302,0.131,50824.348
0.018608201,0.014050936,0.131,50814.98
0.017262762,0.015206633,0.131,50801.34
0.015782138,0.0164779,0.131,50782.492
0.0141869,0.017876294,0.131,50757.785
0.012506878,0.019414527,0.131,50727.387
0.010779437,0.021106582,0.131,50693.855
0.0090464111,0.02295731,0.131,50664.051
0.0073501705,0.024886135,0.131,50644.48
0.0057295887,0.02681496,0.131,50635.145
0.0042166873,0.028743785,0.131,50630.652
0.0028345373,0.030672612,0.131,50624.273
0.0015966045,0.032601438,0.131,50611.316
0.0005073889,0.03453026,0.131,50591.312
0.020858079,0.013000302,0.131,50831.758
0.019807436,0.014050936,0.131,50824.359
0.018608201,0.015206633,0.131,50812.613
0.017262762,0.0164779,0.131,50795.652
0.015782138,0.017876294,0.131,50772.723
0.0141869,0.019414527,0.131,50743.77
0.012506877,0.021106582,0.131,50710.594
0.010779437,0.02295731,0.131,50678.738
0.0090464111,0.024886135,0.131,50655.461
0.0073501701,0.02681496,0.131,50642.996
0.0057295882,0.028743785,0.131,50637.195
0.0042166868,0.030672612,0.131,50631.48
0.0028345366,0.032601438,0.131,50620.5
0.0015966041,0.03453026,0.131,50602.395
0.00050738879,0.036459088,0.131,50578.762
0.021764707,0.013000302,0.131,50837.891
0.020858079,0.014050936,0.131,50832.512
0.019807436,0.015206633,0.131,50822.66
0.018608201,0.0164779,0.131,50807.559
0.017262762,0.017876294,0.131,50786.469
