x_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty
0.5463659147869674,1.5699030123621838,1.6322709163346611,0.0033704831252668,-0.06236790397247738,0.06236790397247738,0.05899742084721058
0.5488721804511278,1.5689182825413828,1.6322709163346611,0.0032237098254815,-0.06335263379327838,0.06335263379327838,0.06012892396779688
0.5513784461152882,1.567934490418482,1.6302788844621512,0.0040188333156262,-0.062344394043669205,0.062344394043669205,0.058325560728043006
0.5538847117794485,1.5669516260880703,1.6302788844621512,0.0040188333156262,-0.06332725837408093,0.06332725837408093,0.05930842505845473
0.556390977443609,1.566004255942615,1.6302788844621512,0.0038653857369328,-0.06427462851953614,0.06427462851953614,0.06040924278260334
0.5588972431077694,1.5651249870458717,1.6302788844621512,0.0040188333156264,-0.06515389741627953,0.06515389741627953,0.06113506410065313
0.5614035087719298,1.5642467043225445,1.6302788844621512,0.0044475233770384,-0.06603218013960666,0.06603218013960666,0.06158465676256825
0.5639097744360901,1.5633693872101142,1.6302788844621512,0.004137495942909599,-0.06690949725203699,0.06690949725203699,0.06277200130912738
0.5664160401002506,1.5625315217271811,1.6282868525896412,0.0046183359041314,-0.0657553308624601,0.0657553308624601,0.0611369949583287
0.568922305764411,1.5617160035019022,1.6282868525896412,0.0046183359041314,-0.06657084908773903,0.06657084908773903,0.06195251318360762
0.5714285714285714,1.5609011888236122,1.6282868525896412,0.0049471753318942,-0.06738566376602906,0.06738566376602906,0.06243848843413486
0.5739348370927317,1.5600871020181644,1.6282868525896412,0.0054808475305034,-0.06819975057147687,0.06819975057147687,0.06271890304097347
0.5764411027568922,1.5592759450624731,1.6282868525896412,0.0054808475305034,-0.0690109075271681,0.0690109075271681,0.0635300599966647
0.5789473684210527,1.5584645550215386,1.6262948207171313,0.0052554791413928,-0.0678302656955927,0.0678302656955927,0.0625747865541999
0.581453634085213,1.5576527032879466,1.6262948207171313,0.0052554791413928,-0.06864211742918469,0.06864211742918469,0.0633866382877919
0.5839598997493733,1.5568217992006752,1.624302788844621,0.0057648590153339,-0.06748098964394589,0.06748098964394589,0.06171613062861199
0.5864661654135338,1.5559329056494553,1.624302788844621,0.0057648590153339,-0.06836988319516579,0.06836988319516579,0.0626050241798319
0.5889724310776943,1.5550443411885952,1.624302788844621,0.0059912595485747,-0.06925844765602585,0.06925844765602585,0.06326718810745115
0.5914786967418546,1.5541560366669123,1.624302788844621,0.0073348785243014,-0.07014675217770883,0.07014675217770883,0.06281187365340743
0.593984962406015,1.5531592818556255,1.624302788844621,0.0078757336398644,-0.07114350698899563,0.07114350698899563,0.06326777334913122
0.5964912280701754,1.5520722363388704,1.6223107569721114,0.0073150589559222,-0.07023852063324099,0.07023852063324099,0.06292346167731878
0.5989974937343359,1.5509851747614491,1.6203187250996014,0.0076450068651713,-0.06933355033815225,0.06933355033815225,0.06168854347298095
0.6015037593984962,1.549898091672413,1.6043824701195215,0.0077268581496593,-0.05448437844710852,0.05448437844710852,0.046757520297449215
0.6040100250626566,1.5485358768575765,1.6043824701195213,0.0080939141098593,-0.055846593261944744,0.055846593261944744,0.04775267915208545
0.606516290726817,1.5470648689328763,1.6023904382470118,0.0075654686335353,-0.05532556931413546,0.05532556931413546,0.04776010068060016
0.6090225563909775,1.545594151683349,1.6023904382470118,0.0075654686335353,-0.05679628656366287,0.05679628656366287,0.04923081793012757
0.6115288220551378,1.5441237548761708,1.6003984063745018,0.0070865642287839,-0.056274651498330996,0.056274651498330996,0.0491880872695471
0.6140350877192982,1.5423971105592238,1.6003984063745018,0.0066460756052844,-0.05800129581527802,0.05800129581527802,0.05135522020999362
0.6165413533834586,1.5402149501160487,1.6003984063745018,0.0063671718981541,-0.060183456258453116,0.060183456258453116,0.05381628436029902
0.6190476190476191,1.538033366088324,1.598406374501992,0.006197709639155,-0.060373008413667995,0.060373008413667995,0.05417529877451299
0.6215538847117794,1.5358521161851815,1.598406374501992,0.006197709639155,-0.06255425831681061,0.06255425831681061,0.056356548677655605
0.6240601503759398,1.5336717291048547,1.596414342629482,0.0057480456830921,-0.06274261352462718,0.06274261352462718,0.05699456784153508
0.6265664160401002,1.5312987813948298,1.596414342629482,0.0057690546920285,-0.06511556123465212,0.06511556123465212,0.05934650654262362
0.6290726817042607,1.528245111376478,1.596414342629482,0.0063671718981542,-0.068169231253004,0.068169231253004,0.0618020593548498
0.631578947368421,1.5251909108343256,1.592430278884462,0.0078695867248674,-0.06723936805013642,0.06723936805013642,0.059369781325269017
0.6340852130325814,1.5221357809515443,1.592430278884462,0.0090427512475843,-0.07029449793291764,0.07029449793291764,0.06125174668533334
0.6365914786967418,1.5190798466866962,1.590438247011952,0.0090427512475843,-0.07135840032525587,0.07135840032525587,0.062315649077671564
0.6390977443609023,1.5160232569394851,1.590438247011952,0.009149155865067302,-0.07441499007246688,0.07441499007246688,0.06526583420739958
0.6416040100250626,1.5122986573898682,1.586454183266932,0.0085927276323351,-0.07415552587706387,0.07415552587706387,0.06556279824472877
0.644110275689223,1.508279350292539,1.586454183266932,0.0073809172185726,-0.0781748329743932,0.0781748329743932,0.0707939157558206
0.6466165413533834,1.504261375779155,1.5824701195219122,0.0070933897196308,-0.07820874374275721,0.07820874374275721,0.07111535402312641
0.6491228070175439,1.5002437000019755,1.5804780876494022,0.007891079978735,-0.08023438764742674,0.08023438764742674,0.07234330766869174
0.6516290726817042,1.4962275780451328,1.5784860557768925,0.007475381167719,-0.08225847773175965,0.08225847773175965,0.07478309656404065
0.6541353383458646,1.4920448761119394,1.5745019920318724,0.0060714942507748,-0.08245711591993299,0.08245711591993299,0.07638562166915819
0.656641604010025,1.4870323590491932,1.5725099601593624,0.0058729725321274,-0.08547760111016922,0.08547760111016922,0.07960462857804182
0.6591478696741855,1.4820204261912653,1.5685258964143425,0.0049471753318941,-0.0865054702230772,0.0865054702230772,0.0815582948911831
0.6616541353383458,1.477009793301535,1.5665338645418323,0.0050440455215337,-0.08952407124029738,0.08952407124029738,0.08448002571876367
0.6641604010025062,1.472000098061811,1.5645418326693226,0.0051625778005575,-0.09254173460751147,0.09254173460751147,0.08737915680695398
0.6666666666666666,1.4669913493450955,1.558565737051793,0.0052462630376042,-0.09157438770669746,0.09157438770669746,0.08632812466909326
0.6691729323308271,1.4614392329082235,1.5545816733067728,0.0050870353232277,-0.09314244039854924,0.09314244039854924,0.08805540507532154
0.6716791979949874,1.4555821371343265,1.548605577689243,0.0057438346600485,-0.0930234405549164,0.0930234405549164,0.0872796058948679
0.6741854636591478,1.4497237264606242,1.544621513944223,0.0058274769892963,-0.09489778748359878,0.09489778748359878,0.08907031049430249
0.6766917293233082,1.4438649521326439,1.540637450199203,0.0065359424540728,-0.09677249806655919,0.09677249806655919,0.09023655561248639
0.6791979949874687,1.4380045480397046,1.5346613545816732,0.0068079355706016,-0.09665680654196862,0.09665680654196862,0.08984887097136703
0.681704260651629,1.4320740033475274,1.5346613545816732,0.006878650899142,-0.10258735123414575,0.10258735123414575,0.09570870033500375
0.6842105263157894,1.4255976558201555,1.528685258964143,0.0100394039310695,-0.10308760314398757,0.10308760314398757,0.09304819921291807
0.6867167919799498,1.4191209671862657,1.5266932270916334,0.0098643482318641,-0.10757225990536767,0.10757225990536767,0.09770791167350357
0.6892230576441103,1.4126432906439987,1.5227091633466134,0.0109058170782268,-0.1100658727026147,0.1100658727026147,0.0991600556243879
0.6917293233082706,1.406165023690126,1.5187250996015935,0.0109501003466884,-0.11256007591146755,0.11256007591146755,0.10160997556477915
0.694235588972431,1.3996860181329644,1.502788844621514,0.0101234071015679,-0.10310282648854963,0.10310282648854963,0.09297941938698173
0.6967418546365914,1.3929866501568284,1.498804780876494,0.0096058595895264,-0.1058181307196655,0.1058181307196655,0.09621227113013911
0.6992481203007519,1.386132319361511,1.494820717131474,0.0093453997246665,-0.10868839776996309,0.10868839776996309,0.09934299804529659
0.7017543859649122,1.3792787458883446,1.488844621513944,0.0079277899887714,-0.10956587562559927,0.10956587562559927,0.10163808563682787
0.7042606516290726,1.3724254525126922,1.4848605577689242,0.0077456240744431,-0.11243510525623202,0.11243510525623202,0.10468948118178892
0.706766917293233,1.3655731110703786,1.4788844621513944,0.0092856592031031,-0.11331135108101575,0.11331135108101575,0.10402569187791265
0.7092731829573935,1.3587099653217325,1.4749003984063744,0.0092412549524505,-0.11619043308464194,0.11619043308464194,0.10694917813219144
0.7117794486215538,1.3516775900925082,1.4689243027888446,0.0074299278315145,-0.11724671269633635,0.11724671269633635,0.10981678486482185
0.7142857142857142,1.3446453763917252,1.4649402390438246,0.006635144552482,-0.12029486265209943,0.12029486265209943,0.11365971809961743
0.7167919799498746,1.3376137955784082,1.4569721115537848,0.005324091434199,-0.1193583159753766,0.1193583159753766,0.1140342245411776
0.7192982456140351,1.330582525311006,1.450996015936255,0.005000686159602299,-0.12041349062524898,0.12041349062524898,0.11541280446564668
0.7218045112781954,1.3235517389135971,1.447011952191235,0.0049275727770106,-0.1234602132776379,0.1234602132776379,0.1185326405006273
0.7243107769423558,1.3165035515267396,1.4410358565737051,0.0060555323585482,-0.12453230504696555,0.12453230504696555,0.11847677268841736
0.7268170426065163,1.309440164475105,1.4350597609561753,0.0061703206367813,-0.12561959648107024,0.12561959648107024,0.11944927584428894
0.7293233082706767,1.3023771593886595,1.4270916334661354,0.0051625778005571,-0.12471447407747593,0.12471447407747593,0.11955189627691884
0.731829573934837,1.295314336841242,1.4231075697211155,0.0052185170711696,-0.12779323287987343,0.12779323287987343,0.12257471580870383
0.7343358395989974,1.2882520021523147,1.4151394422310757,0.003455556015027,-0.12688744007876096,0.12688744007876096,0.12343188406373395
0.7368421052631579,1.281190178770839,1.4091633466135458,0.0038213163811309,-0.12797316784270674,0.12797316784270674,0.12415185146157584
0.7393483709273183,1.274189304918795,1.401195219123506,0.0052876090074995,-0.12700591420471108,0.12700591420471108,0.12171830519721158
0.7418546365914787,1.2671883733364502,1.393227091633466,0.0058770910266949,-0.12603871829701574,0.12603871829701574,0.12016162727032084
0.744360902255639,1.2601871144274475,1.3872509960159365,0.0048183334118816,-0.12706388158848902,0.12706388158848902,0.12224554817660742
0.7468671679197995,1.2531857255607062,1.3772908366533865,0.0033052417976977,-0.1241051110926803,0.1241051110926803,0.1207998692949826
0.7493734335839599,1.2461840815947438,1.3733067729083666,0.0033632965859063,-0.12712269131362275,0.12712269131362275,0.12375939472771645
0.7518796992481203,1.2392478120796853,1.3653386454183267,0.0035590386296154,-0.12609083333864146,0.12609083333864146,0.12253179470902606
0.7543859649122806,1.2323822604526677,1.3593625498007968,0.0028913348085994,-0.1269802893481291,0.1269802893481291,0.1240889545395297
0.7568922305764411,1.2255165457354211,1.353386454183267,0.0046235721143216,-0.12786990844784585,0.12786990844784585,0.12324633633352425
0.7593984962406015,1.218650732418457,1.3454183266932271,0.00550287674924,-0.12676759427477013,0.12676759427477013,0.12126471752553014
0.7619047619047619,1.211784706923156,1.3434262948207172,0.0037767328306516,-0.1316415878975612,0.1316415878975612,0.1278648550669096
0.7644110275689222,1.2049186319162462,1.3414342629482072,0.0039151433535444,-0.13651563103196107,0.13651563103196107,0.13260048767841667
0.7669172932330827,1.1982233983446204,1.3334661354581674,0.0079491258712292,-0.13524273711354695,0.13524273711354695,0.12729361124231775
0.7694235588972431,1.1915364826804635,1.3135458167330678,0.0118704285625495,-0.12200933405260428,0.12200933405260428,0.11013890549005478
0.7719298245614035,1.1848497409570409,1.305577689243028,0.0116896761221111,-0.1207279482859871,0.1207279482859871,0.109038272163876
0.7744360902255638,1.1781630539400516,1.297609561752988,0.0107223437345877,-0.11944650781293631,0.11944650781293631,0.1087241640783486
0.7769423558897243,1.1714765047467648,1.2876494023904383,0.0086152254031462,-0.11617289764367356,0.11617289764367356,0.10755767224052735
0.7794486215538847,1.1648733419969473,1.2836653386454184,0.0074331837159094,-0.11879199664847118,0.11879199664847118,0.11135881293256178
0.7819548872180451,1.1583820742845434,1.2776892430278886,0.0066314968641625,-0.11930716874334513,0.11930716874334513,0.11267567187918262
0.7844611528822054,1.151890876876846,1.2737051792828684,0.0063175766344716,-0.12181430240602231,0.12181430240602231,0.1154967257715507
0.7869674185463659,1.1453997325325593,1.2677290836653383,0.0060515353070513,-0.12232935113277899,0.12232935113277899,0.11627781582572769
0.7894736842105263,1.1389086816345164,1.2637450199203186,0.0068398479434799,-0.1248363382858022,0.1248363382858022,0.1179964903423223
0.7919799498746867,1.1324176606583471,1.2567729083665338,0.0065293218266049505,-0.12435524770818662,0.12435524770818662,0.11782592588158167
0.794486215538847,1.1261107234271088,1.2517928286852589,0.0064950924135538,-0.12568210525815005,0.12568210525815005,0.11918701284459625
0.7969924812030075,1.1198241677545644,1.243824701195219,0.0054852604519346,-0.12400053344065465,0.12400053344065465,0.11851527298872006
0.7994987468671679,1.1135375709458781,1.2338645418326692,0.0054231527919097,-0.12032697088679112,0.12032697088679112,0.11490381809488141
0.8020050125313283,1.1072509642161994,1.2258964143426294,0.0074980045087518,-0.11864545012643002,0.11864545012643002,0.11114744561767823
0.8045112781954886,1.1009643244153469,1.2199203187250995,0.0090774695578616,-0.11895599430975268,0.11895599430975268,0.10987852475189108
0.8070175438596491,1.094758956147277,1.2139442231075697,0.008347047794917298,-0.11918526696029264,0.11918526696029264,0.11083821916537534
0.8095238095238095,1.0886898266762999,1.2019920318725101,0.008352843350411601,-0.11330220519621026,0.11330220519621026,0.10494936184579866
0.8120300751879699,1.0826207078250283,1.19800796812749,0.0076891889032376,-0.11538726030246171,0.11538726030246171,0.10769807139922412
0.8145363408521302,1.0765515989153458,1.1940239043824703,0.0076418412307223,-0.1174723054671245,0.1174723054671245,0.1098304642364022
0.8170426065162907,1.070482504482173,1.1880478087649404,0.0063405149609522,-0.11756530428276735,0.11756530428276735,0.11122478932181515
0.8195488721804511,1.064413416133784,1.1840637450199205,0.0063405149609522,-0.11965032888613658,0.11965032888613658,0.11330981392518438
0.8220551378446115,1.0585351506587597,1.1760956175298802,0.0062133062907787,-0.11756046687112054,0.11756046687112054,0.11134716058034184
0.8245614035087718,1.0526913730984122,1.1721115537848603,0.0065136923726335,-0.11942018068644811,0.11942018068644811,0.11290648831381461
0.8270676691729323,1.0468474863781234,1.1661354581673309,0.0055944523010802,-0.11928797178920747,0.11928797178920747,0.11369351948812727
0.8295739348370927,1.041003578970071,1.1581673306772908,0.005815007338082399,-0.11716375170721993,0.11716375170721993,0.11134874436913753
0.8320802005012531,1.0351595808418503,1.154183266932271,0.0064163838280498,-0.11902368609042058,0.11902368609042058,0.11260730226237078
0.8345864661654134,1.0293881134212906,1.1442231075697211,0.0061585452049871,-0.11483499414843057,0.11483499414843057,0.10867644894344347
0.8370927318295739,1.0237705962197667,1.1362549800796813,0.0060234816810466,-0.11248438385991455,0.11248438385991455,0.10646090217886794
0.8395989974937343,1.0181531569277535,1.1262948207171315,0.0080819474958713,-0.10814166378937795,0.10814166378937795,0.10005971629350666
0.8421052631578947,1.012535807956446,1.116334661354582,0.0076259933471561,-0.10379885339813599,0.10379885339813599,0.09617286005097989
0.844611528822055,1.0069185684532198,1.1043824701195215,0.0094637494878645,-0.0974639016663017,0.0974639016663017,0.08800015217843721
0.8471177944862155,1.001301387712128,1.096414342629482,0.0094841813011232,-0.09511295491735394,0.09511295491735394,0.08562877361623074
0.849624060150376,0.9958666202233419,1.090438247011952,0.0074331837159093,-0.09457162678861009,0.09457162678861009,0.08713844307270079
0.8521303258145363,0.9904792990253879,1.0804780876494022,0.0057690546920286,-0.08999878862401434,0.08999878862401434,0.08422973393198574
0.8546365914786966,0.9850917852792553,1.0764940239043823,0.0071815307985841,-0.09140223862512697,0.09140223862512697,0.08422070782654287
0.8571428571428571,0.9797042329638943,1.0705179282868524,0.0101425101393894,-0.09081369532295813,0.09081369532295813,0.08067118518356874
0.8596491228070176,0.9743165005388819,1.0665338645418323,0.0115459707390499,-0.09221736400295044,0.09221736400295044,0.08067139326390055
0.8621553884711779,0.9689914553823453,1.0625498007968126,0.009201896788277,-0.09355834541446728,0.09355834541446728,0.08435644862619028
0.8646616541353382,0.9638386044609735,1.058565737051793,0.0066351445524828,-0.09472713259081944,0.09472713259081944,0.08809198803833664
0.8671679197994987,0.9586858423816045,1.0565737051792827,0.0055204368313646,-0.09788786279767825,0.09788786279767825,0.09236742596631364
0.8696741854636592,0.9535332082884231,1.048605577689243,0.004160822390989,-0.09507236940081976,0.09507236940081976,0.09091154700983076
0.8721804511278195,0.9483807037090056,1.044621513944223,0.0029411175449239,-0.09624081023521736,0.09624081023521736,0.09329969269029345
0.8746867167919798,0.9432282864440151,1.0346613545816732,0.0040726593738306,-0.09143306813765806,0.09143306813765806,0.08736040876382746
0.8771929824561403,0.9382477874335795,1.0306772908366533,0.0047678518369023,-0.09242950340307376,0.09242950340307376,0.08766165156617146
0.8796992481203008,0.9333276368154162,1.0227091633466134,0.0061938043396875,-0.08938152653119724,0.08938152653119724,0.08318772219150974
0.8822055137844611,0.9284073194832576,1.0187250996015935,0.0078264231420899,-0.09031778011833591,0.09031778011833591,0.08249135697624602
0.8847117794486214,0.9234869667353691,1.0067729083665338,0.005273863033619,-0.08328594163116465,0.08328594163116465,0.07801207859754565
0.8872180451127819,0.9185664385338325,1.002788844621514,0.0031935457953731,-0.08422240608768161,0.08422240608768161,0.0810288602923085
0.8897243107769424,0.9136931155953882,0.996812749003984,0.0023150545248711,-0.08311963340859574,0.08311963340859574,0.08080457888372464
0.8922305764411027,0.9089936778051219,0.990836653386454,0.0031477578225622,-0.08184297558133213,0.08184297558133213,0.07869521775876993
0.894736842105263,0.9042942873100045,0.9848605577689242,0.0031477578225623,-0.08056627045891973,0.08056627045891973,0.07741851263635743
0.8972431077694235,0.8995949822343055,0.9788844621513944,0.0030302624829211,-0.0792894799170889,0.0792894799170889,0.0762592174341678
0.899749373433584,0.8948957493492,0.9768924302788844,0.0035590386296149995,-0.08199668092968437,0.08199668092968437,0.07843764230006937
0.9022556390977443,0.8901965769880689,0.9729083665338646,0.008373096204337287,-0.08271178954579572,0.08271178954579572,0.07433869334145843
0.9047619047619047,0.885640162073366,0.9689243027888447,0.010461926297172106,-0.08328414071547863,0.08328414071547863,0.07282221441830652
0.9072681704260651,0.8811488394171911,0.9649402390438249,0.011057844892953275,-0.08379139962663373,0.08379139962663373,0.07273355473368046
0.9097744360902256,0.8766574609284938,0.9609561752988048,0.0114533910741583,-0.084298714370311,0.084298714370311,0.0728453232961527
0.9122807017543859,0.872166069816754,0.9589641434262948,0.011751608614485688,-0.08679807360954073,0.08679807360954073,0.07504646499505505
0.9147869674185463,0.8676746125767927,0.9509960159362553,0.014095666225800297,-0.08332140335946259,0.08332140335946259,0.06922573713366229
0.9172932330827067,0.8632150365335822,0.9490039840637451,0.014707233013024472,-0.08578894753016286,0.08578894753016286,0.07108171451713839
0.9197994987468672,0.8589226511449273,0.9310756972111554,0.0131856898352288,-0.07215304606622808,0.07215304606622808,0.058967356230999274
0.9223057644110275,0.854630272553327,0.9290836653386455,0.010636246395741412,-0.07445339278531848,0.07445339278531848,0.06381714638957707
0.9248120300751879,0.8503379095953033,0.9250996015936257,0.008640465375399189,-0.07476169199832239,0.07476169199832239,0.0661212266229232
0.9273182957393483,0.8460455576420147,0.917131474103586,0.005590125577849336,-0.07108591646157125,0.07108591646157125,0.06549579088372191
0.9298245614035088,0.841753217114622,0.9131474103585655,0.004496220339992399,-0.07139419324394347,0.07139419324394347,0.06689797290395107
0.9323308270676691,0.8375840369414806,0.9071713147410362,0.003223709825481256,-0.06958727779955554,0.06958727779955554,0.06636356797407428
0.9348370927318295,0.8334861187208136,0.9051792828685261,0.003370483125266794,-0.07169316414771254,0.07169316414771254,0.06832268102244575
0.9373433583959899,0.8293881148856872,0.8992031872509962,0.0025630629677460357,-0.06981507236530904,0.06981507236530904,0.067252009397563
0.9398496240601504,0.8252900863817162,0.8952191235059761,0.0024766426105049,-0.06992903712425991,0.06992903712425991,0.06745239451375501
0.9423558897243107,0.8211919515767871,0.8912350597609563,0.0023462001559854057,-0.07004310818416914,0.07004310818416914,0.06769690802818373
0.9448621553884711,0.8171141523630123,0.8832669322709167,0.0027717000115913813,-0.06615277990790436,0.06615277990790436,0.06338107989631298
0.9473684210526315,0.8132065382916502,0.8792828685258967,0.0030934820670117857,-0.06607633023424642,0.06607633023424642,0.06298284816723464
0.949874686716792,0.8092989718163535,0.8733067729083664,0.0037767328306517,-0.06400780109201298,0.06400780109201298,0.060231068261361285
0.9523809523809523,0.8053915484059031,0.8693227091633466,0.003216195340144325,-0.06393116075744354,0.06393116075744354,0.06071496541729921
0.9548872180451127,0.8014842083578984,0.8673306772908367,0.0033343955423744943,-0.06584646893293833,0.06584646893293833,0.06251207339056383
0.9573934837092731,0.7975769756083592,0.8633466135458168,0.003626386865254987,-0.0657696379374576,0.0657696379374576,0.062143251072202615
0.9598997493734336,0.7937780418732445,0.8613545816733067,0.0037445624590088,-0.06757653980006217,0.06757653980006217,0.06383197734105338
0.9624060150375939,0.790057502448942,0.8573705179282869,0.0030620354353210304,-0.06731301547934487,0.06731301547934487,0.06425098004402384
0.9649122807017543,0.7863367684328095,0.853386454183267,0.00395205046987596,-0.06704968575045744,0.06704968575045744,0.06309763528058149
0.9674185463659147,0.7826159598417052,0.8474103585657372,0.003370483125267026,-0.06479439872403203,0.06479439872403203,0.061423915598765005
0.9699248120300752,0.7788949061681448,0.8434262948207171,0.0035793761587621,-0.06453138865257224,0.06453138865257224,0.06095201249381014
0.9724310776942355,0.7751833683430267,0.8354581673306776,0.00401883331562628,-0.06027479898765087,0.06027479898765087,0.05625596567202459
0.9749373433583959,0.7716409623216243,0.8314741035856574,0.0042585345729881895,-0.05983314126403316,0.05983314126403316,0.05557460669104497
0.9774436090225563,0.7680986267395767,0.8254980079681278,0.003101293902851251,-0.05739938122855104,0.05739938122855104,0.05429808732569979
0.9799498746867168,0.7645565796082723,0.8215139442231075,0.0024372501571254,-0.05695736461483525,0.05695736461483525,0.05452011445770985
0.9824561403508771,0.7610146702392162,0.8175298804780877,0.0022621924295746078,-0.056515210238871516,0.056515210238871516,0.05425301780929691
0.9849624060150375,0.7574729819980099,0.8115537848605581,0.002466853470968291,-0.05408080286254813,0.05408080286254813,0.05161394939157984
0.9874686716791979,0.7540229883688943,0.8095617529880479,0.002208065153867511,-0.055538764619153635,0.055538764619153635,0.053330699465286124
0.9899749373433584,0.7506553886169948,0.8075697211155377,0.0022080651538675,-0.05691433249854294,0.05691433249854294,0.054706267344675444
0.9924812030075187,0.7472874960037723,0.803585657370518,0.0022080651538675,-0.0562981613667457,0.0562981613667457,0.054090096212878205
0.9949874686716791,0.7439194588570748,0.7896414342629487,0.0027365581781671764,-0.04572197540587397,0.04572197540587397,0.042985417227706796
0.9974937343358395,0.7405510468042951,0.7677290836653394,0.004212834690064834,-0.027178036861044363,0.027178036861044363,0.02296520217097953
1.0,0.7371825722627989,0.8832669322709163,0.07281890851562334,-0.14608436000811742,0.14608436000811742,0.07326545149249408
