x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.3283208020050125,-0.25,1.2441434006494423,1.1900398406374502,0.0636560413820288,0.054103560011992125,0.054103560011992125,0.0,0.0,0.8499359815243946
0.3308270676691729,-0.25,1.2495750384975917,1.19601593625498,0.0631312269533691,0.05355910224261162,0.05355910224261162,0.0,0.0,0.8483773376077771
0.3333333333333333,-0.25,1.2549960326524239,1.2119521912350597,0.0617826615664379,0.04304384141736417,0.04304384141736417,0.0,0.0,0.6966977518616131
0.3358395989974937,-0.25,1.2614913754913255,1.2139442231075697,0.0616952650246949,0.04754715238375584,0.04754715238375584,0.0,0.0,0.7706774963155445
0.3383458646616541,-0.25,1.267986718330227,1.2199203187250995,0.0616905585611936,0.048066399605127375,0.048066399605127375,0.0,0.0,0.779153256611353
0.3408521303258145,-0.25,1.2743952074444156,1.2338645418326692,0.0655138945082718,0.04053066561174634,0.04053066561174634,0.0,0.0,0.6186575522025931
0.3433583959899749,-0.25,1.2819096164604231,1.249800796812749,0.063057212514195,0.0321088196476742,0.0321088196476742,0.0,0.0,0.5092013802615536
0.3458646616541353,-0.25,1.2895754768162198,1.2557768924302788,0.0597891902014782,0.033798584385940966,0.033798584385940966,0.0,0.0,0.5652959050297581
0.3483709273182957,-0.25,1.297130668825258,1.2577689243027887,0.0605504286155293,0.03936174452246921,0.03936174452246921,0.0,0.0,0.6500654978414827
0.3508771929824561,-0.25,1.3054599673501128,1.2657370517928286,0.0649161762477915,0.039722915557284244,0.039722915557284244,0.0,0.0,0.6119108957628361
0.3533834586466165,-0.25,1.3141035335636444,1.2717131474103585,0.0696210082711534,0.04239038615328594,0.04239038615328594,0.0,0.0,0.6088734881314534
0.3558897243107769,-0.25,1.3226414339125705,1.2796812749003983,0.0723787088370884,0.042960159012172205,0.042960159012172205,0.0,0.0,0.5935469104438971
0.3583959899749373,-0.25,1.3313628904030799,1.2836653386454184,0.0700782633130492,0.04769755175766144,0.04769755175766144,0.0,0.0,0.6806326170583016
0.3609022556390977,-0.25,1.3403291425410893,1.2856573705179284,0.0609380043896674,0.05467177202316087,0.05467177202316087,0.0,0.0,0.8971703712770577
0.3634085213032581,-0.25,1.3492245988949134,1.2876494023904383,0.0603987882360233,0.06157519650447507,0.06157519650447507,0.0011764082684517715,0.0011764082684517715,1.0194773488477065
0.3659147869674185,-0.25,1.357862399838639,1.2896414342629483,0.0638825639002995,0.06822096557569068,0.06822096557569068,0.004338401675391179,0.004338401675391179,1.0679121408176737
0.3684210526315789,-0.25,1.366445368170239,1.3892430278884462,0.0721329144315263,-0.02279765971820713,0.02279765971820713,0.0,-0.0,-0.3160507224458301
0.37092731829573933,-0.25,1.374983752544972,1.3912350597609562,0.07748114956524553,-0.016251307215984223,0.016251307215984223,0.0,-0.0,-0.20974530330502233
0.37343358395989973,-0.25,1.3830287807778732,1.3932270916334661,0.07971429145429355,-0.010198310855592974,0.010198310855592974,0.0,-0.0,-0.12793579005140457
